timestamp,frame,subject,segment,x,y,z,qx,qy,qz,qw
1761310185794.067,100045,Head4,Head4,-951.4457746306153,2205.4683801180336,1965.1590627663595,0.026585767128874768,-0.002375070602043072,0.8019713045098411,0.5967659363339939
1761310185804.635,100046,Head4,Head4,-944.6001538813227,2206.9390517664447,1964.9268175297466,0.02740865188278588,-0.0015891239290907041,0.8009493722438226,0.5981022852232994
1761310185814.6362,100047,Head4,Head4,-937.8502226131494,2206.9566770691363,1964.829916510885,0.028281345233952742,-0.001629818922578969,0.7986105067977861,0.6011811437779971
1761310185824.7917,100048,Head4,Head4,-930.9432192062337,2209.204523932408,1964.1457186647806,0.02940275680125554,-0.0008611335877684395,0.7967243289680978,0.6036266064147311
1761310185835.2925,100049,Head4,Head4,-924.0420815575087,2209.842698354845,1963.8212019837472,0.029672047364162183,-0.000920105767022654,0.79523493364199,0.6055742095945105
1761310185844.306,100050,Head4,Head4,-917.4281047714065,2210.9555312779307,1963.344108576577,0.029838861195341074,7.85993166366384e-05,0.7927831463416384,0.6087729618350055
1761310185855.7976,100051,Head4,Head4,-910.5807499762387,2211.8244686072044,1962.7232574539169,0.030144333185476418,0.00033462931035225173,0.7916146265194368,0.6102765686805617
1761310185864.8008,100052,Head4,Head4,-904.0535569302564,2212.6281288532605,1961.989603939089,0.030987177698338853,0.0006553602067693461,0.7888121129670831,0.6138524380970531
1761310185875.3806,100053,Head4,Head4,-897.4330490659776,2213.4273929127526,1961.1978198140912,0.0315595298330524,5.576880596515923e-05,0.786541753332111,0.6167301380926715
1761310185885.4888,100054,Head4,Head4,-890.8251349421673,2214.277592526151,1960.344747272803,0.0320764469930716,-2.7762046867997076e-05,0.7845536786248183,0.6192306727979767
1761310185895.5173,100055,Head4,Head4,-884.413179667073,2215.5274618695935,1959.3355848169977,0.032895349651391514,0.00020572925206287137,0.7817405163668851,0.6227355929423204
1761310185905.1562,100056,Head4,Head4,-877.7752884988637,2216.1323768074412,1958.4315587035494,0.03262271805391902,0.0006701057734778029,0.7798657792534226,0.6250957331277177
1761310185914.7585,100057,Head4,Head4,-871.4316175518388,2217.316424860712,1957.4420502871073,0.03314914588270527,0.0007882375624777444,0.7766243575875199,0.6290907088890794
1761310185923.7588,100058,Head4,Head4,-864.9348441203365,2218.889158889428,1956.2740649721695,0.03481048515264458,0.0006977064487264139,0.7749954736036101,0.6310069407091059
1761310185935.3618,100059,Head4,Head4,-858.4617380845639,2219.904592840444,1955.2357167200128,0.0355335061223521,0.0009173783705771371,0.7724893433712409,0.6340321306822291
1761310185945.469,100060,Head4,Head4,-851.947162841089,2222.1243304017366,1954.0229460024925,0.03613413803172355,0.001467446342654888,0.7703855853969925,0.6365518207361197
1761310185954.4397,100061,Head4,Head4,-845.709946947117,2222.421628695573,1953.2351891640408,0.036098058125266674,0.0024607367581437147,0.7680747024934523,0.6393372555731338
1761310185965.0498,100062,Head4,Head4,-839.3562057104492,2224.180867437586,1952.2137521287957,0.03611521491711643,0.0021457139499753935,0.7657571791615132,0.6421113842050596
1761310185975.6206,100063,Head4,Head4,-833.2480338606242,2225.069133961342,1951.2445940514303,0.03673688394996127,0.0021148841109957057,0.7624199023508382,0.6460354642913828
1761310185984.134,100064,Head4,Head4,-827.1722184941578,2226.4600437990025,1950.3011101092886,0.03707009119538111,0.0015984780794892025,0.7599872610584792,0.648877967136677
1761310185994.6794,100065,Head4,Head4,-821.1359131030579,2226.8454066671998,1949.595795336862,0.0369551354776219,0.0009308321379981115,0.7586323299103558,0.6504693993787461
1761310186004.679,100066,Head4,Head4,-815.2775057716887,2227.912846307176,1948.8851443563665,0.037129324862752854,0.0002775212139199246,0.7556399537645357,0.6539339389356865
1761310186015.2896,100067,Head4,Head4,-809.0651516185736,2230.077347627405,1948.0306659024307,0.03649441374824059,-0.00015372367822825506,0.7537157603258133,0.6561864725599609
1761310186025.2874,100068,Head4,Head4,-803.3278442618084,2230.4429173429025,1947.6505784610445,0.035939213967993815,-0.000139140034944002,0.7508539932605123,0.659489677208185
