1760582542795.881,0.0010646508308127522,0.009054767899215221,-0.0005323254154063761
1760582542800.8835,-0.007988371886312962,-0.003728023264557123,-0.0021293016616255045
1760582542805.8862,-0.011184069328010082,-0.013315116055309772,-0.0031956976745277643
1760582542810.8887,-0.006391395349055529,-0.010651743970811367,-0.0005323254154063761
1760582542815.891,-0.003728023264557123,-0.0021293016616255045,-0.0010646508308127522
1760582542820.8938,0.0031956976745277643,0.006391395349055529,-0.0031956976745277643
1760582542825.8962,-0.004260348621755838,-0.003728023264557123,-0.003728023264557123
1760582542830.899,0.0,-0.0021293016616255045,-0.0021293016616255045
1760582542835.9014,-0.006391395349055529,-0.004260348621755838,-0.0021293016616255045
1760582542840.904,-0.005324999336153269,-0.0021293016616255045,-0.0015969761880114675
1760582542845.9065,-0.004260348621755838,-0.003728023264557123,-0.0021293016616255045
1760582542850.9092,-0.006923720706254244,-0.006923720706254244,-0.0005323254154063761
1760582542855.9116,-0.006391395349055529,-0.009054767899215221,-0.0005323254154063761
1760582542860.914,0.004260348621755838,0.0,-0.0010646508308127522
1760582542865.9177,-0.0026616270188242197,0.004260348621755838,-0.0031956976745277643
1760582542870.9202,0.0005323254154063761,0.004260348621755838,-0.003728023264557123
1760582542875.9229,-0.0026616270188242197,-0.004792673978954554,-0.0021293016616255045
1760582542880.9253,-0.006391395349055529,-0.006923720706254244,-0.0010646508308127522
1760582542885.928,-0.006923720706254244,-0.007988371886312962,0.0005323254154063761
1760582542890.9304,-0.004260348621755838,-0.005324999336153269,-0.005324999336153269
1760582542895.933,-0.005324999336153269,-0.006923720706254244,0.0021293016616255045
1760582542900.9355,-0.005859069991856813,-0.0015969761880114675,-0.0031956976745277643
1760582542905.9382,-0.011184069328010082,-0.004260348621755838,0.0015969761880114675
1760582542910.9407,-0.008520697243511677,-0.0005323254154063761,-0.007456046529114246
1760582542915.943,-0.0031956976745277643,-0.006923720706254244,0.0010646508308127522
1760582542920.9458,-0.0031956976745277643,-0.010651743970811367,-0.005324999336153269
1760582542925.9482,-0.004792673978954554,-0.004792673978954554,0.0005323254154063761
1760582542930.951,-0.006391395349055529,-0.006391395349055529,-0.0015969761880114675
1760582542935.9534,-0.0031956976745277643,-0.0021293016616255045,-0.0005323254154063761
1760582542940.956,-0.004792673978954554,-0.0010646508308127522,-0.0021293016616255045
1760582542945.9595,-0.010651743970811367,-0.014913838356733322,-0.005324999336153269
1760582542950.9622,-0.005859069991856813,-0.0010646508308127522,0.0010646508308127522
1760582542955.9646,-0.0015969761880114675,-0.004260348621755838,0.0010646508308127522
1760582542960.967,-0.0026616270188242197,-0.0026616270188242197,-0.004260348621755838
1760582542965.9697,-0.006391395349055529,-0.0021293016616255045,-0.003728023264557123
