#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1761339455233908224,-0.507235,0.14841,0.208759,0.546868,-0.566171,0.467709,-0.402038,4.96213e-06,3.31319e-05,-1.7812e-05,0,0,0,0,0,0
1761339455243908096,-0.507228,0.1484,0.20877,0.546878,-0.566208,0.467651,-0.402039,4.32274e-05,2.87615e-05,-2.42103e-05,0,0,0,0,0,0
1761339455253908224,-0.507218,0.148423,0.208758,0.546858,-0.566182,0.467699,-0.402048,2.16688e-05,3.81638e-06,-1.89923e-05,0,0,0,0,0,0
1761339455263908096,-0.507212,0.148437,0.208747,0.546885,-0.566187,0.46768,-0.402025,4.46532e-05,3.15639e-06,-3.21577e-05,0,0,0,0,0,0
1761339455273908224,-0.507215,0.148433,0.208746,0.546912,-0.56616,0.467695,-0.402011,-1.04237e-05,1.048e-05,-2.53579e-05,0,0,0,0,0,0
1761339455283908096,-0.507211,0.148406,0.208752,0.546872,-0.566209,0.467674,-0.402019,2.82587e-05,1.81267e-05,9.29097e-06,0,0,0,0,0,0
1761339455293908224,-0.507221,0.148403,0.20875,0.546856,-0.566235,0.467683,-0.401993,-1.98094e-05,1.30781e-05,1.59341e-05,0,0,0,0,0,0
1761339455303908096,-0.507232,0.14838,0.208753,0.546815,-0.5662,0.467692,-0.402089,-3.28914e-06,-2.17718e-05,1.13097e-05,0,0,0,0,0,0
1761339455313908224,-0.507232,0.148386,0.20878,0.546828,-0.566216,0.467669,-0.402076,1.14085e-05,-5.07089e-05,2.33304e-05,0,0,0,0,0,0
1761339455323908096,-0.507237,0.148386,0.208783,0.546811,-0.566197,0.467711,-0.402076,1.76652e-05,2.22759e-05,-2.27919e-05,0,0,0,0,0,0
1761339455333907968,-0.507236,0.148387,0.208772,0.54685,-0.566212,0.467675,-0.402045,-2.89227e-05,3.19443e-05,-4.87404e-05,0,0,0,0,0,0
1761339455343908096,-0.507224,0.148396,0.208766,0.546864,-0.566188,0.46768,-0.402052,-5.86707e-06,-2.86631e-05,-2.09472e-05,0,0,0,0,0,0
1761339455353907968,-0.507213,0.148416,0.208742,0.546908,-0.566164,0.467679,-0.402028,2.26265e-05,2.12373e-05,-1.99704e-05,0,0,0,0,0,0
1761339455363908096,-0.50722,0.148408,0.208736,0.546864,-0.566163,0.467702,-0.402062,1.63109e-05,7.73143e-05,-3.1613e-05,0,0,0,0,0,0
1761339455373907968,-0.507222,0.148413,0.208741,0.546838,-0.566208,0.467682,-0.402057,5.96571e-05,9.92288e-05,-2.99526e-05,0,0,0,0,0,0
1761339455383908096,-0.507249,0.148421,0.208764,0.546858,-0.566206,0.467727,-0.401982,3.38774e-05,7.88335e-05,-5.10257e-06,0,0,0,0,0,0
1761339455393907968,-0.507216,0.148399,0.208766,0.546824,-0.56622,0.467676,-0.402065,-2.96734e-05,3.8956e-05,2.11553e-05,0,0,0,0,0,0
1761339455403908096,-0.507222,0.148409,0.208757,0.546831,-0.566203,0.467689,-0.402065,8.93398e-06,-2.01419e-05,2.099e-05,0,0,0,0,0,0
1761339455413907968,-0.507229,0.14842,0.208758,0.546871,-0.566204,0.467704,-0.401994,3.73118e-05,-3.34176e-05,1.06424e-05,0,0,0,0,0,0
1761339455423908096,-0.507199,0.148393,0.208754,0.54687,-0.566205,0.467628,-0.402081,9.86591e-06,-4.9843e-05,8.25569e-06,0,0,0,0,0,0
1761339455433907968,-0.507213,0.148406,0.208743,0.54688,-0.566172,0.46769,-0.402042,2.06206e-05,-3.92289e-05,1.05752e-07,0,0,0,0,0,0
1761339455443908096,-0.50721,0.148406,0.208761,0.546916,-0.566164,0.467681,-0.402015,8.77858e-06,-4.22259e-05,3.39641e-05,0,0,0,0,0,0
1761339455453907968,-0.50723,0.148408,0.208761,0.546859,-0.566172,0.467712,-0.402045,5.73993e-05,5.00357e-05,3.16966e-05,0,0,0,0,0,0
1761339455463907840,-0.507225,0.14843,0.208757,0.546873,-0.566136,0.467726,-0.402059,-4.57939e-05,8.83549e-05,2.00726e-05,0,0,0,0,0,0
1761339455473907968,-0.50723,0.148428,0.208761,0.54688,-0.566142,0.46772,-0.40205,2.3135e-05,7.37992e-05,-2.96495e-06,0,0,0,0,0,0
1761339455483907840,-0.50723,0.148398,0.208764,0.546843,-0.566191,0.46769,-0.402066,3.75088e-05,6.56161e-05,-4.53392e-06,0,0,0,0,0,0
1761339455493907968,-0.507211,0.148405,0.208753,0.546894,-0.566162,0.467677,-0.402052,1.91437e-05,6.385e-05,-3.92032e-05,0,0,0,0,0,0
1761339455503907840,-0.507223,0.148402,0.208748,0.546852,-0.56622,0.467683,-0.402021,-3.39725e-05,-1.55553e-05,-2.19876e-05,0,0,0,0,0,0
1761339455513907968,-0.507212,0.148411,0.208735,0.546871,-0.566195,0.467699,-0.402011,-3.9192e-05,-9.27178e-05,1.21109e-05,0,0,0,0,0,0
1761339455523907840,-0.507238,0.148413,0.208739,0.546814,-0.566226,0.467751,-0.401984,-3.62472e-05,-8.76628e-05,4.60137e-05,0,0,0,0,0,0
1761339455533907968,-0.507213,0.148407,0.208748,0.546866,-0.566204,0.467649,-0.402064,-1.57086e-05,3.02557e-06,6.3401e-05,0,0,0,0,0,0
1761339455543907840,-0.507217,0.148412,0.208758,0.546903,-0.566151,0.467684,-0.402047,1.57658e-05,-9.70852e-06,5.71932e-05,0,0,0,0,0,0
1761339455553907968,-0.507227,0.148408,0.208758,0.546853,-0.566199,0.46768,-0.402053,2.35228e-05,2.93012e-05,6.32024e-05,0,0,0,0,0,0
1761339455563907840,-0.507224,0.148402,0.208774,0.546867,-0.566159,0.4677,-0.402065,5.16301e-05,5.94237e-05,-2.27567e-05,0,0,0,0,0,0
1761339455573907968,-0.507226,0.14841,0.208752,0.546839,-0.566189,0.467718,-0.402042,-2.99131e-05,4.04295e-05,-5.12177e-05,0,0,0,0,0,0
1761339455583907840,-0.507216,0.148406,0.208754,0.546869,-0.566181,0.467683,-0.402053,1.05117e-05,4.26043e-05,-7.0247e-05,0,0,0,0,0,0
1761339455593907712,-0.507224,0.148399,0.208758,0.546835,-0.566192,0.467704,-0.402058,-2.87339e-05,3.8503e-05,-6.81737e-05,0,0,0,0,0,0
1761339455603907840,-0.507211,0.14842,0.20875,0.546858,-0.566157,0.467693,-0.40209,-9.68352e-06,4.10657e-05,2.78535e-05,0,0,0,0,0,0
1761339455613907712,-0.507213,0.148419,0.20875,0.546842,-0.56617,0.467711,-0.402072,-1.13592e-05,8.55202e-06,7.65499e-05,0,0,0,0,0,0
1761339455623907840,-0.507216,0.148435,0.208741,0.546869,-0.566171,0.467687,-0.402062,-2.2565e-06,1.73958e-05,9.15827e-05,0,0,0,0,0,0
1761339455633907712,-0.507207,0.148436,0.208748,0.546889,-0.566164,0.467651,-0.402086,4.30383e-05,-1.1485e-05,3.17214e-05,0,0,0,0,0,0
1761339455643907840,-0.50723,0.148425,0.20876,0.546851,-0.566196,0.467726,-0.402006,-1.35828e-05,-1.57479e-05,-5.0536e-07,0,0,0,0,0,0
1761339455653907712,-0.507217,0.1484,0.208767,0.546821,-0.566204,0.467698,-0.402069,2.18673e-06,-9.46807e-06,-1.31083e-05,0,0,0,0,0,0
1761339455663907840,-0.507199,0.148409,0.208759,0.546873,-0.566151,0.467677,-0.402097,1.64903e-07,-8.39053e-05,-1.78175e-05,0,0,0,0,0,0
1761339455673907712,-0.507231,0.148384,0.208767,0.546829,-0.566214,0.467705,-0.402034,-4.02159e-05,-7.08261e-06,-1.53607e-05,0,0,0,0,0,0
1761339455683907840,-0.507208,0.148379,0.208762,0.54685,-0.56618,0.467672,-0.402094,-3.96645e-05,1.38465e-05,3.15528e-05,0,0,0,0,0,0
1761339455693907712,-0.507216,0.148384,0.208771,0.546827,-0.566218,0.467689,-0.402051,-4.4336e-05,-1.17039e-05,1.76218e-05,0,0,0,0,0,0
1761339455703907840,-0.5072,0.148422,0.208771,0.546891,-0.566123,0.467693,-0.402092,2.37192e-05,4.16977e-05,-1.59564e-05,0,0,0,0,0,0
1761339455713907712,-0.507227,0.148433,0.208773,0.546836,-0.566166,0.467722,-0.402074,-1.61445e-06,-1.02474e-05,1.2836e-05,0,0,0,0,0,0
1761339455723907584,-0.50723,0.148442,0.208773,0.54685,-0.566162,0.467754,-0.402021,9.21252e-06,-6.96019e-06,-2.31443e-05,0,0,0,0,0,0
1761339455733907712,-0.507217,0.148443,0.208756,0.54686,-0.566161,0.467705,-0.402066,1.51663e-05,3.12934e-05,-4.47251e-05,0,0,0,0,0,0
1761339455743907584,-0.507219,0.148432,0.208751,0.54687,-0.566188,0.467715,-0.402005,-1.8377e-05,1.00309e-05,-2.91644e-05,0,0,0,0,0,0
1761339455753907712,-0.507235,0.148415,0.208747,0.546878,-0.566185,0.467726,-0.401983,7.81954e-07,3.68181e-05,1.65372e-05,0,0,0,0,0,0
1761339455763907584,-0.507231,0.14839,0.208753,0.546838,-0.566191,0.4677,-0.40206,-8.01143e-07,-1.47652e-05,4.89823e-05,0,0,0,0,0,0
1761339455773907712,-0.507233,0.148389,0.208769,0.546828,-0.566191,0.467731,-0.402038,3.06443e-05,-4.62173e-05,6.48958e-05,0,0,0,0,0,0
1761339455783907584,-0.507219,0.148408,0.208783,0.546862,-0.566147,0.4677,-0.40209,-2.89837e-05,-2.14969e-05,5.74359e-05,0,0,0,0,0,0
1761339455793907712,-0.507213,0.148398,0.208779,0.546855,-0.566189,0.467647,-0.402102,-2.31098e-05,8.72804e-06,9.29195e-06,0,0,0,0,0,0
1761339455803907584,-0.50722,0.148395,0.208785,0.546845,-0.566205,0.467629,-0.402115,-3.10179e-06,3.61921e-05,-9.17153e-06,0,0,0,0,0,0
1761339455813907712,-0.507206,0.148415,0.208769,0.546901,-0.566148,0.467652,-0.40209,2.75271e-05,7.93474e-06,-5.11601e-05,0,0,0,0,0,0
1761339455823907584,-0.507251,0.148406,0.208757,0.546823,-0.566227,0.467737,-0.401987,4.71295e-05,8.08986e-06,-1.9392e-05,0,0,0,0,0,0
1761339455833907712,-0.507231,0.148408,0.208737,0.546863,-0.566181,0.467717,-0.40202,4.04785e-05,3.8285e-05,-8.92627e-06,0,0,0,0,0,0
1761339455843907584,-0.507239,0.148415,0.208732,0.54686,-0.566207,0.467723,-0.401982,-4.32333e-06,5.30274e-05,-4.28292e-06,0,0,0,0,0,0
1761339455853907712,-0.507217,0.148437,0.208756,0.54692,-0.566179,0.467678,-0.40199,-3.03929e-05,1.04483e-05,3.21736e-05,0,0,0,0,0,0
1761339455863907584,-0.507226,0.148412,0.208774,0.546839,-0.566232,0.46769,-0.402011,5.02546e-06,-3.34271e-05,3.57375e-05,0,0,0,0,0,0
1761339455873907456,-0.507223,0.148421,0.208787,0.546864,-0.566201,0.467672,-0.402043,4.38413e-06,-8.73532e-05,6.52866e-05,0,0,0,0,0,0
1761339455883907584,-0.507227,0.148415,0.20878,0.546864,-0.566175,0.46769,-0.402059,-1.78856e-05,-0.000102311,4.7956e-05,0,0,0,0,0,0
1761339455893907456,-0.507222,0.148391,0.208766,0.546849,-0.56619,0.467683,-0.402067,1.70512e-05,-4.53499e-05,-2.75185e-05,0,0,0,0,0,0
1761339455903907584,-0.507221,0.148404,0.20875,0.546893,-0.566128,0.467716,-0.402055,-2.3852e-05,1.33453e-05,-5.04082e-05,0,0,0,0,0,0
1761339455913907456,-0.507229,0.148379,0.208749,0.54685,-0.566189,0.467689,-0.402059,-5.24656e-05,-4.37065e-05,-1.63766e-05,0,0,0,0,0,0
1761339455923907584,-0.507219,0.14839,0.208746,0.546848,-0.566189,0.467694,-0.402056,2.31851e-05,6.74063e-05,-1.23389e-05,0,0,0,0,0,0
1761339455933907456,-0.507233,0.148413,0.208759,0.546865,-0.566214,0.467687,-0.402006,4.12567e-06,8.18759e-05,5.17262e-06,0,0,0,0,0,0
1761339455943907584,-0.507233,0.1484,0.20877,0.546827,-0.566249,0.467663,-0.402036,5.7546e-06,5.02797e-05,-2.8113e-05,0,0,0,0,0,0
1761339455953907456,-0.507218,0.148429,0.208753,0.546861,-0.566162,0.467698,-0.402073,-5.13619e-05,-3.70371e-06,-3.71382e-05,0,0,0,0,0,0
1761339455963907584,-0.507226,0.148425,0.208763,0.546866,-0.566178,0.4677,-0.40204,4.52889e-05,-3.57462e-05,-3.7877e-05,0,0,0,0,0,0
1761339455973907456,-0.507226,0.148424,0.208749,0.546863,-0.566191,0.467689,-0.402039,9.86619e-06,-0.000100516,-4.73581e-05,0,0,0,0,0,0
1761339455983907584,-0.507222,0.148414,0.208741,0.546904,-0.566163,0.467684,-0.402029,-1.66459e-05,-0.000132409,2.72868e-06,0,0,0,0,0,0
1761339455993907456,-0.50722,0.14841,0.208739,0.546852,-0.566206,0.467672,-0.402052,2.44261e-05,-6.77648e-05,2.43223e-05,0,0,0,0,0,0
1761339456003907328,-0.507222,0.148421,0.208757,0.546857,-0.566126,0.46775,-0.402068,3.35197e-05,-1.84986e-05,4.17463e-05,0,0,0,0,0,0
1761339456013907456,-0.507213,0.148404,0.208759,0.546879,-0.566139,0.467689,-0.402092,1.60791e-06,6.70875e-05,4.29185e-05,0,0,0,0,0,0
1761339456023907328,-0.507222,0.14839,0.208772,0.546832,-0.566202,0.467689,-0.402066,3.88714e-05,3.37683e-05,3.01742e-06,0,0,0,0,0,0
1761339456033907456,-0.507227,0.148396,0.208777,0.546825,-0.56621,0.467684,-0.40207,7.56941e-06,-6.04259e-06,-5.60953e-05,0,0,0,0,0,0
1761339456043907328,-0.507229,0.148417,0.208763,0.546873,-0.566177,0.467699,-0.402033,-7.60056e-07,2.4693e-05,-9.6726e-05,0,0,0,0,0,0
1761339456053907456,-0.507229,0.148426,0.208754,0.546878,-0.566178,0.467705,-0.402019,-8.61222e-06,-2.45249e-07,-9.42965e-05,0,0,0,0,0,0
1761339456063907328,-0.507211,0.148406,0.208748,0.546857,-0.566195,0.467651,-0.402085,-5.07468e-05,-1.6574e-05,-2.86348e-05,0,0,0,0,0,0
1761339456073907456,-0.507202,0.148414,0.208743,0.546867,-0.566155,0.467666,-0.402111,6.04461e-05,3.95396e-05,-1.04712e-06,0,0,0,0,0,0
1761339456083907328,-0.507196,0.148425,0.20875,0.54688,-0.566122,0.467689,-0.402113,3.85702e-05,3.4133e-05,3.59204e-05,0,0,0,0,0,0
1761339456093907456,-0.507226,0.148426,0.208755,0.546855,-0.566186,0.467732,-0.402008,4.95142e-05,-1.91046e-05,7.496e-05,0,0,0,0,0,0
1761339456103907328,-0.507227,0.148425,0.208766,0.546879,-0.566187,0.467697,-0.402014,-1.38855e-05,-6.94182e-05,7.22154e-06,0,0,0,0,0,0
1761339456113907456,-0.507211,0.148403,0.208768,0.546844,-0.566158,0.467691,-0.40211,-1.89626e-07,-5.73483e-05,-2.49194e-05,0,0,0,0,0,0
1761339456123907328,-0.507214,0.148391,0.208773,0.546829,-0.56621,0.467695,-0.402051,4.64092e-06,-6.87632e-05,-8.43275e-05,0,0,0,0,0,0
1761339456133907200,-0.507216,0.148385,0.208772,0.546844,-0.566185,0.467676,-0.402088,1.92792e-05,-5.70016e-05,-5.08908e-05,0,0,0,0,0,0
1761339456143907328,-0.507221,0.148402,0.208746,0.546858,-0.56618,0.467703,-0.402045,4.62472e-06,1.05005e-06,-2.35565e-05,0,0,0,0,0,0
1761339456153907200,-0.507229,0.148407,0.208742,0.54688,-0.566162,0.467698,-0.402046,-1.4872e-06,1.67783e-05,-9.0924e-06,0,0,0,0,0,0
1761339456163907328,-0.507225,0.148387,0.208751,0.546818,-0.56618,0.467697,-0.402106,2.8488e-07,9.47551e-05,-5.88937e-06,0,0,0,0,0,0
1761339456173907200,-0.50722,0.148418,0.208761,0.546854,-0.566216,0.46767,-0.402039,-4.11573e-06,7.28583e-05,6.68496e-06,0,0,0,0,0,0
1761339456183907328,-0.507206,0.14842,0.208764,0.546844,-0.566185,0.467662,-0.402105,1.70576e-05,1.40684e-05,-1.59371e-05,0,0,0,0,0,0
1761339456193907200,-0.507213,0.148409,0.208757,0.546854,-0.566217,0.467646,-0.402065,1.22384e-05,7.27054e-06,-2.46947e-05,0,0,0,0,0,0
1761339456203907328,-0.507225,0.14842,0.208752,0.546837,-0.5662,0.4677,-0.402049,1.92647e-05,-6.24528e-05,2.12946e-05,0,0,0,0,0,0
1761339456213907200,-0.507204,0.148415,0.208754,0.546893,-0.566155,0.467675,-0.402066,3.39235e-05,-5.19574e-05,-2.26322e-05,0,0,0,0,0,0
1761339456223907328,-0.507225,0.148392,0.20875,0.546847,-0.566222,0.46765,-0.402062,-1.16758e-05,-9.95668e-05,1.57819e-05,0,0,0,0,0,0
1761339456233907200,-0.507225,0.148377,0.208758,0.546823,-0.566231,0.46766,-0.402071,-1.49325e-05,-4.82515e-05,3.08233e-05,0,0,0,0,0,0
1761339456243907328,-0.507207,0.148399,0.208763,0.546857,-0.566161,0.467683,-0.402096,3.4073e-06,-2.9528e-05,4.98728e-05,0,0,0,0,0,0
1761339456253907200,-0.507218,0.148405,0.208768,0.546859,-0.566154,0.467701,-0.402084,1.62232e-05,-2.80884e-05,6.08455e-06,0,0,0,0,0,0
1761339456263907072,-0.507231,0.148424,0.208775,0.546865,-0.566166,0.467726,-0.402028,-8.18989e-07,1.84277e-05,-6.66203e-07,0,0,0,0,0,0
1761339456273907200,-0.507213,0.148406,0.208771,0.546869,-0.566198,0.467644,-0.402074,-1.56993e-05,3.48307e-05,-1.74127e-05,0,0,0,0,0,0
1761339456283907072,-0.507215,0.148405,0.208755,0.546832,-0.566208,0.467681,-0.402068,3.02292e-05,2.71737e-05,-5.26064e-05,0,0,0,0,0,0
1761339456293907200,-0.507213,0.14841,0.20873,0.546865,-0.566185,0.467659,-0.402079,-7.56557e-06,-7.65874e-06,-3.1135e-05,0,0,0,0,0,0
1761339456303907072,-0.507224,0.148395,0.208738,0.546814,-0.566228,0.467672,-0.402074,-8.13686e-06,-8.26849e-05,-5.77109e-06,0,0,0,0,0,0
1761339456313907200,-0.507232,0.148407,0.208754,0.546821,-0.566223,0.467692,-0.402047,-5.15233e-06,1.63951e-05,1.30905e-05,0,0,0,0,0,0
1761339456323907072,-0.507221,0.148426,0.208757,0.546861,-0.56618,0.467709,-0.402035,-2.91767e-05,-4.40008e-05,5.84758e-05,0,0,0,0,0,0
1761339456333907200,-0.507211,0.148425,0.208755,0.546927,-0.56613,0.467696,-0.40203,-6.28047e-05,-2.97206e-05,3.73685e-05,0,0,0,0,0,0
1761339456343907072,-0.507214,0.148406,0.208769,0.546885,-0.566167,0.467664,-0.402072,8.84161e-06,-3.46372e-05,3.784e-05,0,0,0,0,0,0
1761339456353907200,-0.507224,0.148402,0.208759,0.546876,-0.566195,0.467679,-0.402029,-1.30531e-06,-2.32394e-05,-2.10399e-05,0,0,0,0,0,0
1761339456363907072,-0.507226,0.148383,0.208762,0.546824,-0.566212,0.467674,-0.40208,-2.13197e-05,3.94431e-05,-3.9747e-05,0,0,0,0,0,0
1761339456373907200,-0.50722,0.148387,0.208745,0.546825,-0.566212,0.467653,-0.402104,-2.75456e-05,2.24468e-05,-4.57267e-05,0,0,0,0,0,0
1761339456383907072,-0.507218,0.148387,0.208754,0.546827,-0.566233,0.467653,-0.402071,-3.21289e-05,4.19953e-05,-3.00351e-05,0,0,0,0,0,0
1761339456393906944,-0.50722,0.148391,0.208754,0.546877,-0.566241,0.467615,-0.402035,-2.31817e-05,2.64585e-05,3.18211e-05,0,0,0,0,0,0
1761339456403907072,-0.507221,0.148413,0.208746,0.546871,-0.566179,0.467698,-0.402034,6.10626e-06,-1.43129e-05,3.38753e-05,0,0,0,0,0,0
1761339456413906944,-0.507229,0.148426,0.208746,0.546877,-0.566197,0.46767,-0.402035,-4.64261e-05,2.18803e-05,4.01058e-06,0,0,0,0,0,0
1761339456423907072,-0.507222,0.148426,0.20875,0.546886,-0.566158,0.467691,-0.402051,-3.41839e-05,-4.65608e-05,-4.10069e-06,0,0,0,0,0,0
1761339456433906944,-0.507224,0.14842,0.208751,0.546852,-0.566202,0.467678,-0.402052,-1.61066e-05,-4.26266e-05,-6.43724e-06,0,0,0,0,0,0
1761339456443907072,-0.507226,0.148404,0.208757,0.54687,-0.566202,0.467689,-0.402014,1.47583e-06,-3.40686e-05,-3.83776e-06,0,0,0,0,0,0
1761339456453906944,-0.507208,0.148398,0.208764,0.546885,-0.56619,0.467628,-0.402083,-1.04256e-05,-9.9375e-05,1.70615e-05,0,0,0,0,0,0
1761339456463907072,-0.507209,0.148399,0.208752,0.546899,-0.566152,0.467654,-0.402085,-3.19663e-05,-4.41717e-05,2.5397e-05,0,0,0,0,0,0
1761339456473906944,-0.507232,0.148374,0.208757,0.546818,-0.56625,0.467647,-0.402067,1.85204e-05,9.40884e-06,2.09844e-06,0,0,0,0,0,0
1761339456483907072,-0.507229,0.148389,0.208757,0.546873,-0.56618,0.467682,-0.40205,-5.75918e-06,5.32349e-05,-1.85695e-05,0,0,0,0,0,0
1761339456493906944,-0.507219,0.148395,0.208763,0.54686,-0.566187,0.467658,-0.402086,-8.76741e-05,6.56156e-05,-2.23844e-05,0,0,0,0,0,0
1761339456503907072,-0.507214,0.148407,0.20876,0.546894,-0.566155,0.467666,-0.402075,-2.75523e-05,1.50657e-05,-2.79869e-05,0,0,0,0,0,0
1761339456513906944,-0.507213,0.148413,0.208759,0.546862,-0.566203,0.467662,-0.402054,2.11888e-05,-4.04725e-05,-5.765e-05,0,0,0,0,0,0
1761339456523907072,-0.50723,0.148407,0.208763,0.546834,-0.566232,0.467693,-0.402017,-3.18548e-06,-1.23203e-05,-4.47288e-05,0,0,0,0,0,0
1761339456533906944,-0.507212,0.14841,0.20875,0.546872,-0.566161,0.467668,-0.402094,-1.39413e-05,2.17497e-06,1.77471e-05,0,0,0,0,0,0
1761339456543906816,-0.507233,0.148413,0.208747,0.546852,-0.566192,0.467718,-0.402019,1.09797e-05,-3.63016e-05,5.92068e-05,0,0,0,0,0,0
1761339456553906944,-0.507233,0.148385,0.208751,0.54683,-0.566238,0.46767,-0.402039,8.75802e-06,-7.83682e-06,5.24249e-05,0,0,0,0,0,0
1761339456563906816,-0.507213,0.148415,0.208755,0.546914,-0.566126,0.467681,-0.402071,-2.98316e-06,-3.20809e-05,2.67988e-05,0,0,0,0,0,0
1761339456573906944,-0.507217,0.148392,0.208772,0.546887,-0.566201,0.467642,-0.402048,5.64863e-06,-2.70918e-05,2.06915e-05,0,0,0,0,0,0
1761339456583906816,-0.507227,0.148411,0.208768,0.546875,-0.566171,0.467692,-0.402048,-3.44946e-05,-1.779e-05,-8.29238e-06,0,0,0,0,0,0
1761339456593906944,-0.507222,0.148408,0.208774,0.546874,-0.566178,0.467665,-0.402071,-3.0077e-05,2.37893e-05,-5.14484e-05,0,0,0,0,0,0
1761339456603906816,-0.507227,0.148413,0.208755,0.546853,-0.566206,0.467698,-0.402021,1.8118e-05,2.00355e-05,-2.22547e-05,0,0,0,0,0,0
1761339456613906944,-0.507221,0.148422,0.208748,0.54692,-0.566174,0.467666,-0.402012,-1.61293e-05,2.24576e-05,-2.98477e-05,0,0,0,0,0,0
1761339456623906816,-0.507228,0.148402,0.208751,0.546832,-0.566235,0.467701,-0.402004,2.04733e-05,6.5167e-05,2.141e-05,0,0,0,0,0,0
1761339456633906944,-0.507232,0.148406,0.208757,0.546886,-0.566194,0.467695,-0.401997,-1.38461e-05,1.35692e-05,3.18117e-05,0,0,0,0,0,0
1761339456643906816,-0.507233,0.148415,0.208762,0.546888,-0.566204,0.467683,-0.401995,-4.91088e-07,-3.95868e-05,2.7449e-05,0,0,0,0,0,0
1761339456653906944,-0.507226,0.1484,0.208759,0.546858,-0.566207,0.467672,-0.402043,-3.24951e-05,-5.26103e-05,4.8302e-05,0,0,0,0,0,0
1761339456663906816,-0.507248,0.148398,0.208753,0.546801,-0.56622,0.467747,-0.402016,-1.01039e-05,-6.65827e-05,3.22931e-05,0,0,0,0,0,0
1761339456673906688,-0.507237,0.148395,0.208759,0.546855,-0.566214,0.467658,-0.402054,1.12858e-05,-5.29914e-05,2.14802e-05,0,0,0,0,0,0
1761339456683906816,-0.507214,0.148399,0.208761,0.546871,-0.56617,0.467678,-0.402069,5.33401e-06,-1.89091e-05,-2.52156e-05,0,0,0,0,0,0
1761339456693906688,-0.507212,0.148392,0.208755,0.546908,-0.566158,0.467636,-0.402087,2.68348e-05,4.15399e-05,-3.4121e-05,0,0,0,0,0,0
1761339456703906816,-0.50723,0.14837,0.208761,0.546836,-0.566201,0.467681,-0.402072,-4.33758e-05,4.21839e-07,-4.31146e-05,0,0,0,0,0,0
1761339456713906688,-0.50722,0.148393,0.208767,0.546891,-0.566189,0.467665,-0.402034,-4.11359e-05,-1.51584e-06,-7.7714e-06,0,0,0,0,0,0
1761339456723906816,-0.507215,0.148397,0.208751,0.546879,-0.566182,0.467636,-0.402091,2.84155e-05,6.37135e-05,6.04092e-06,0,0,0,0,0,0
1761339456733906688,-0.507228,0.148403,0.208748,0.546856,-0.566207,0.467678,-0.402038,-3.50044e-06,3.23701e-05,1.64919e-05,0,0,0,0,0,0
1761339456743906816,-0.50725,0.148431,0.208752,0.546856,-0.566203,0.467736,-0.401978,7.99768e-06,2.73883e-05,1.23147e-05,0,0,0,0,0,0
1761339456753906688,-0.507232,0.148413,0.208754,0.54686,-0.566189,0.467704,-0.402029,-1.96666e-05,-1.55862e-05,3.33756e-05,0,0,0,0,0,0
1761339456763906816,-0.50722,0.148404,0.208746,0.546862,-0.566198,0.467682,-0.402039,-1.22086e-05,-7.74039e-05,1.86313e-05,0,0,0,0,0,0
1761339456773906688,-0.507215,0.1484,0.208749,0.546884,-0.566153,0.467681,-0.402073,4.82525e-06,-2.86917e-05,-1.33854e-05,0,0,0,0,0,0
1761339456783906816,-0.507222,0.148406,0.208764,0.546845,-0.56617,0.467716,-0.402062,-2.99314e-05,1.09483e-05,-2.33917e-06,0,0,0,0,0,0
1761339456793906688,-0.507208,0.148392,0.20876,0.54689,-0.566181,0.467637,-0.402077,2.51983e-05,3.01506e-05,-1.63028e-05,0,0,0,0,0,0
1761339456803906560,-0.50722,0.148391,0.208764,0.546868,-0.56621,0.467645,-0.402057,-5.32908e-06,2.80064e-05,1.22024e-05,0,0,0,0,0,0
1761339456813906688,-0.507233,0.148391,0.208768,0.546858,-0.566193,0.467691,-0.402041,-2.25349e-05,-1.396e-05,2.81691e-05,0,0,0,0,0,0
1761339456823906560,-0.507218,0.148412,0.208767,0.54688,-0.566166,0.467677,-0.402066,-3.10175e-05,3.94781e-06,-1.81042e-05,0,0,0,0,0,0
1761339456833906688,-0.507229,0.148416,0.208751,0.546876,-0.566189,0.467697,-0.402015,2.84359e-05,-2.26423e-05,-5.75717e-06,0,0,0,0,0,0
1761339456843906560,-0.507229,0.148418,0.208744,0.546897,-0.566173,0.467696,-0.402011,-2.03145e-05,-3.69048e-05,-3.85311e-05,0,0,0,0,0,0
1761339456853906688,-0.507215,0.148412,0.208748,0.546881,-0.566164,0.467663,-0.402084,1.39351e-05,5.19618e-06,9.90009e-06,0,0,0,0,0,0
1761339456863906560,-0.507234,0.148394,0.208747,0.546824,-0.566216,0.467715,-0.402028,-1.44912e-06,-1.46408e-05,9.44152e-06,0,0,0,0,0,0
1761339456873906688,-0.50721,0.14842,0.208755,0.546895,-0.566134,0.46771,-0.402052,-2.69475e-05,2.21366e-05,2.9757e-05,0,0,0,0,0,0
1761339456883906560,-0.507225,0.148393,0.20877,0.546818,-0.566213,0.467697,-0.40206,1.07565e-06,-1.18799e-06,1.93509e-05,0,0,0,0,0,0
1761339456893906688,-0.50722,0.148371,0.208768,0.546837,-0.566266,0.46763,-0.402038,2.81878e-05,6.48133e-06,-4.05125e-07,0,0,0,0,0,0
