#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1762962073081715712,0.256366,-0.514399,0.21998,0.471288,-0.475888,0.539508,-0.510244,0.000178223,0.00019235,-8.41213e-06,-0.00496638,-0.00307552,-0.00186686,0.13245,0.120731,-0.128551
1762962073091715840,0.256368,-0.514397,0.21998,0.471283,-0.47589,0.539506,-0.51025,0.000216574,0.000154628,-6.02424e-05,-0.00496638,-0.00307551,-0.00186686,0.132449,0.120731,-0.128551
1762962073101715712,0.256369,-0.514396,0.219979,0.471281,-0.47589,0.539507,-0.51025,0.000234502,0.000114665,-0.000120511,-0.00496638,-0.00307551,-0.00186686,0.132449,0.120731,-0.12855
1762962073111715840,0.256371,-0.514395,0.219977,0.471288,-0.475894,0.539504,-0.510242,0.000230759,7.80376e-05,-0.000186016,-0.00496638,-0.00307551,-0.00186686,0.132448,0.120732,-0.12855
1762962073121715712,0.256373,-0.514395,0.219975,0.471297,-0.475898,0.539497,-0.510239,5.56744e-05,5.73376e-05,-0.000104806,-0.00496638,-0.00307551,-0.00186686,0.132448,0.120732,-0.12855
1762962073131715840,0.256372,-0.514394,0.219975,0.471291,-0.475898,0.539501,-0.51024,-0.000123913,1.00661e-05,3.31965e-06,-0.00496638,-0.00307551,-0.00186686,0.132447,0.120732,-0.128549
1762962073141715712,0.25637,-0.514395,0.219976,0.471285,-0.475896,0.539509,-0.510238,-0.000156303,-7.12422e-05,8.11184e-05,-0.00496638,-0.00307551,-0.00186686,0.132447,0.120732,-0.128549
1762962073151715840,0.256368,-0.514396,0.219977,0.471289,-0.475898,0.539508,-0.510234,-0.000195459,-0.000157469,0.000140137,-0.00496638,-0.00307551,-0.00186686,0.132446,0.120732,-0.128548
1762962073161715712,0.256366,-0.514398,0.219979,0.471302,-0.475911,0.539504,-0.510213,-0.000193243,-0.000200841,0.000151284,-0.00496638,-0.00307551,-0.00186686,0.132446,0.120732,-0.128548
1762962073171715840,0.256365,-0.514399,0.21998,0.471308,-0.475921,0.539489,-0.510215,-4.6304e-05,-8.27321e-05,2.1449e-05,-0.00496638,-0.00307551,-0.00186686,0.132445,0.120733,-0.128547
1762962073181715712,0.256365,-0.5144,0.21998,0.471331,-0.475948,0.539461,-0.510198,3.21337e-05,5.96316e-05,-5.25796e-05,-0.00496638,-0.00307551,-0.00186686,0.132445,0.120733,-0.128547
1762962073191715840,0.256365,-0.514398,0.21998,0.47133,-0.475947,0.539461,-0.510201,-2.1159e-05,0.000199662,1.48539e-05,-0.00496638,-0.00307551,-0.00186686,0.132444,0.120733,-0.128547
1762962073201715712,0.256364,-0.514396,0.219981,0.471325,-0.475929,0.539465,-0.510218,-6.02656e-05,0.00032524,7.03422e-05,-0.00496638,-0.00307551,-0.00186686,0.132444,0.120733,-0.128546
1762962073211715584,0.256363,-0.514392,0.219982,0.471317,-0.475903,0.539474,-0.510238,-4.759e-05,0.000386594,6.54796e-05,-0.00496638,-0.00307551,-0.00186686,0.132443,0.120733,-0.128546
1762962073221715712,0.256363,-0.514389,0.219982,0.471318,-0.475895,0.539489,-0.51023,0.000107587,0.000268438,-0.00010947,-0.00496638,-0.0030755,-0.00186686,0.132443,0.120734,-0.128545
1762962073231715584,0.256364,-0.514386,0.219982,0.471301,-0.475888,0.539512,-0.510227,-7.96282e-06,0.000150426,-0.00014008,-0.00496638,-0.0030755,-0.00186687,0.132442,0.120734,-0.128545
1762962073241715712,0.256362,-0.514385,0.21998,0.471286,-0.475891,0.539518,-0.510233,-0.000167072,7.97946e-05,-0.000148672,-0.00496638,-0.0030755,-0.00186687,0.132442,0.120734,-0.128544
1762962073251715584,0.25636,-0.514384,0.219979,0.47128,-0.47589,0.539527,-0.51023,-0.000155718,0.00015331,-0.000292115,-0.00496637,-0.0030755,-0.00186687,0.132441,0.120734,-0.128544
1762962073261715712,0.256358,-0.514382,0.219976,0.471273,-0.475883,0.539537,-0.510232,-0.000138761,7.49659e-05,-0.000287093,-0.00496637,-0.0030755,-0.00186687,0.132441,0.120735,-0.128543
1762962073271715584,0.256356,-0.514382,0.219973,0.471273,-0.475909,0.539529,-0.510217,-0.000114391,-5.40006e-05,-0.000226297,-0.00496637,-0.0030755,-0.00186687,0.132441,0.120735,-0.128543
1762962073281715712,0.256355,-0.514383,0.219972,0.471277,-0.475921,0.539523,-0.510207,6.29921e-05,-0.000177955,-0.000160982,-0.00496637,-0.0030755,-0.00186687,0.13244,0.120735,-0.128542
1762962073291715584,0.256356,-0.514385,0.219971,0.471274,-0.475936,0.539517,-0.510203,0.00024237,-0.000240109,-8.31096e-05,-0.00496637,-0.0030755,-0.00186687,0.13244,0.120735,-0.128542
1762962073301715712,0.256359,-0.514387,0.21997,0.471286,-0.475929,0.53951,-0.510206,0.000276789,-0.000119897,1.15004e-05,-0.00496637,-0.0030755,-0.00186687,0.132439,0.120736,-0.128541
1762962073311715584,0.256361,-0.514388,0.219971,0.471291,-0.475943,0.539497,-0.510202,0.000143915,1.97365e-05,0.000113468,-0.00496637,-0.0030755,-0.00186687,0.132439,0.120736,-0.128541
1762962073321715712,0.256361,-0.514387,0.219973,0.471304,-0.47595,0.53948,-0.510201,-4.51029e-05,0.000125819,0.000181789,-0.00496637,-0.0030755,-0.00186687,0.132438,0.120736,-0.12854
1762962073331715584,0.25636,-0.514386,0.219974,0.471301,-0.475932,0.539492,-0.510209,-0.000115973,3.9891e-05,8.51013e-05,-0.00496637,-0.0030755,-0.00186687,0.132438,0.120736,-0.12854
1762962073341715456,0.256359,-0.514386,0.219975,0.471306,-0.475925,0.539496,-0.510206,-0.00014127,-3.60186e-05,2.89404e-05,-0.00496637,-0.0030755,-0.00186687,0.132437,0.120737,-0.128539
1762962073351715584,0.256358,-0.514385,0.219976,0.471313,-0.475922,0.539496,-0.510203,1.1497e-05,6.10732e-06,0.000140978,-0.00496637,-0.00307549,-0.00186687,0.132437,0.120737,-0.128539
1762962073361715456,0.256359,-0.514385,0.219977,0.471311,-0.475921,0.539497,-0.510204,0.000175659,4.89205e-05,0.000114964,-0.00496637,-0.00307549,-0.00186687,0.132436,0.120737,-0.128538
1762962073371715584,0.256361,-0.514384,0.219978,0.471307,-0.475918,0.539497,-0.51021,0.000258668,0.00010898,6.1223e-05,-0.00496637,-0.00307549,-0.00186687,0.132436,0.120737,-0.128538
1762962073381715456,0.256362,-0.514382,0.219979,0.471302,-0.475938,0.539504,-0.51019,5.48494e-05,0.000201706,0.000143206,-0.00496637,-0.00307549,-0.00186687,0.132435,0.120738,-0.128537
1762962073391715584,0.256362,-0.51438,0.219981,0.4713,-0.475948,0.539507,-0.510178,-1.58635e-06,0.000140223,7.71474e-05,-0.00496637,-0.00307549,-0.00186687,0.132435,0.120738,-0.128536
1762962073401715456,0.256361,-0.514379,0.219981,0.47129,-0.475955,0.539506,-0.510181,9.23265e-06,2.41081e-05,-3.86162e-05,-0.00496637,-0.00307549,-0.00186687,0.132435,0.120738,-0.128536
1762962073411715584,0.256361,-0.514379,0.21998,0.471292,-0.475947,0.539514,-0.510179,3.93657e-05,-9.06588e-05,-0.00014791,-0.00496637,-0.00307549,-0.00186688,0.132434,0.120739,-0.128535
1762962073421715456,0.256361,-0.514381,0.219978,0.471292,-0.475937,0.539514,-0.510188,8.25878e-05,-0.000154133,-0.000208279,-0.00496637,-0.00307549,-0.00186688,0.132434,0.120739,-0.128535
1762962073431715584,0.256361,-0.514382,0.219977,0.471293,-0.475924,0.539509,-0.510206,0.000135061,-6.3365e-05,-0.000107844,-0.00496637,-0.00307549,-0.00186688,0.132433,0.120739,-0.128534
1762962073441715456,0.256362,-0.514382,0.219976,0.471293,-0.475914,0.539505,-0.51022,0.000133091,-0.000107564,1.78765e-06,-0.00496637,-0.00307549,-0.00186688,0.132433,0.120739,-0.128533
1762962073451715584,0.256364,-0.514384,0.219977,0.471306,-0.475908,0.539487,-0.510231,6.97082e-05,-0.000184192,8.77292e-05,-0.00496637,-0.00307549,-0.00186688,0.132432,0.12074,-0.128533
1762962073461715456,0.256364,-0.514386,0.219977,0.471313,-0.475904,0.539485,-0.510232,-1.16311e-05,-0.000269816,2.62718e-05,-0.00496637,-0.00307549,-0.00186688,0.132432,0.12074,-0.128532
1762962073471715328,0.256364,-0.514388,0.219977,0.471306,-0.475903,0.539503,-0.51022,8.15455e-05,-0.000242658,-3.13983e-05,-0.00496637,-0.00307549,-0.00186688,0.132431,0.12074,-0.128532
1762962073481715456,0.256365,-0.514391,0.219976,0.471295,-0.4759,0.539517,-0.510216,0.000198561,-0.000206218,-8.8905e-05,-0.00496637,-0.00307548,-0.00186688,0.132431,0.12074,-0.128531
1762962073491715328,0.256367,-0.514393,0.219975,0.471295,-0.475902,0.539518,-0.510214,0.000141119,-0.000303001,-0.00015068,-0.00496637,-0.00307548,-0.00186688,0.132431,0.120741,-0.12853
1762962073501715456,0.256368,-0.514396,0.219973,0.471301,-0.475921,0.539502,-0.510209,8.66171e-05,-0.000226172,-0.000197386,-0.00496637,-0.00307548,-0.00186688,0.13243,0.120741,-0.12853
1762962073511715328,0.256368,-0.514398,0.21997,0.471302,-0.475938,0.539482,-0.510212,4.39448e-06,-3.78745e-05,-0.00021536,-0.00496637,-0.00307548,-0.00186688,0.13243,0.120741,-0.128529
1762962073521715456,0.256369,-0.514398,0.219968,0.471301,-0.475944,0.539483,-0.510207,4.69214e-05,1.75681e-05,-8.34568e-05,-0.00496637,-0.00307548,-0.00186688,0.132429,0.120742,-0.128528
1762962073531715328,0.256369,-0.514399,0.219968,0.471291,-0.47593,0.539502,-0.510209,0.000120442,8.10833e-06,5.21629e-05,-0.00496637,-0.00307548,-0.00186688,0.132429,0.120742,-0.128528
1762962073541715456,0.25637,-0.514399,0.219968,0.471293,-0.475921,0.5395,-0.510217,2.91092e-05,1.06223e-05,4.47773e-05,-0.00496637,-0.00307548,-0.00186688,0.132428,0.120742,-0.128527
1762962073551715328,0.25637,-0.514399,0.219968,0.471289,-0.475926,0.539497,-0.51022,-7.03974e-05,1.16205e-05,4.8453e-05,-0.00496637,-0.00307548,-0.00186688,0.132428,0.120742,-0.128526
1762962073561715456,0.256369,-0.5144,0.219968,0.471293,-0.475935,0.539483,-0.510222,-0.000202845,3.30243e-05,6.1113e-05,-0.00496637,-0.00307548,-0.00186688,0.132427,0.120743,-0.128526
1762962073571715328,0.256367,-0.5144,0.219968,0.471295,-0.47593,0.539482,-0.510226,-0.000342193,4.59227e-05,6.62553e-05,-0.00496637,-0.00307548,-0.00186689,0.132427,0.120743,-0.128525
1762962073581715456,0.256364,-0.514399,0.219969,0.471286,-0.47593,0.539501,-0.510215,-0.000182931,0.000167148,6.56618e-05,-0.00496637,-0.00307548,-0.00186689,0.132426,0.120743,-0.128525
1762962073591715328,0.256363,-0.514397,0.219969,0.471278,-0.475921,0.539526,-0.510205,2.85983e-05,0.000252927,4.56353e-05,-0.00496637,-0.00307548,-0.00186689,0.132426,0.120743,-0.128524
1762962073601715200,0.256363,-0.514395,0.219969,0.471275,-0.475913,0.539548,-0.510191,-5.60897e-05,0.000162706,3.64027e-06,-0.00496637,-0.00307548,-0.00186689,0.132425,0.120743,-0.128523
1762962073611715328,0.256362,-0.514393,0.219969,0.47128,-0.475911,0.539548,-0.510188,-8.34966e-05,3.77149e-05,-3.76523e-05,-0.00496637,-0.00307548,-0.00186689,0.132425,0.120744,-0.128523
1762962073621715200,0.256362,-0.514393,0.219968,0.471278,-0.4759,0.53955,-0.510199,4.12998e-05,-0.000101227,-7.24683e-05,-0.00496637,-0.00307548,-0.00186689,0.132424,0.120744,-0.128522
1762962073631715328,0.256362,-0.514395,0.219967,0.471281,-0.475909,0.539544,-0.510194,1.79029e-05,-0.000206784,-0.000110288,-0.00496637,-0.00307548,-0.00186689,0.132424,0.120744,-0.128522
1762962073641715200,0.256362,-0.514398,0.219965,0.47129,-0.475921,0.53953,-0.510189,-2.73842e-05,-0.000232213,-0.00011673,-0.00496637,-0.00307548,-0.00186689,0.132423,0.120744,-0.128521
1762962073651715328,0.256363,-0.5144,0.219965,0.471287,-0.475931,0.539509,-0.510204,7.72086e-05,-6.62968e-05,3.88279e-05,-0.00496637,-0.00307548,-0.00186689,0.132423,0.120744,-0.12852
1762962073661715200,0.256364,-0.5144,0.219965,0.471269,-0.475926,0.539507,-0.510228,4.28819e-05,0.000136937,3.90166e-05,-0.00496637,-0.00307547,-0.00186689,0.132422,0.120744,-0.12852
1762962073671715328,0.256364,-0.514398,0.219965,0.471261,-0.475926,0.539519,-0.510222,-8.8146e-06,0.000333026,-4.63313e-05,-0.00496637,-0.00307547,-0.00186689,0.132422,0.120745,-0.128519
1762962073681715200,0.256363,-0.514394,0.219965,0.471254,-0.475921,0.539529,-0.510222,-4.45498e-05,0.000360838,8.07722e-06,-0.00496637,-0.00307547,-0.00186689,0.132421,0.120745,-0.128518
1762962073691715328,0.256362,-0.514391,0.219966,0.471254,-0.475933,0.539533,-0.510207,-3.24827e-05,0.000302765,0.000135796,-0.00496637,-0.00307547,-0.00186689,0.132421,0.120745,-0.128518
1762962073701715200,0.256363,-0.514388,0.219967,0.471265,-0.475925,0.539524,-0.510214,0.000125793,0.000220569,0.000278385,-0.00496637,-0.00307547,-0.00186689,0.13242,0.120745,-0.128517
1762962073711715328,0.256364,-0.514387,0.21997,0.471268,-0.475918,0.53952,-0.510223,0.000129319,0.000157126,0.000299023,-0.00496637,-0.00307547,-0.0018669,0.13242,0.120745,-0.128517
1762962073721715200,0.256365,-0.514386,0.219973,0.471275,-0.475912,0.539507,-0.510235,4.83716e-05,0.000121194,0.000277988,-0.00496637,-0.00307547,-0.0018669,0.132419,0.120745,-0.128516
1762962073731715328,0.256365,-0.514385,0.219975,0.471267,-0.475912,0.539521,-0.510228,-2.59358e-05,7.8111e-05,0.000244854,-0.00496637,-0.00307547,-0.0018669,0.132419,0.120746,-0.128515
1762962073741715200,0.256364,-0.514384,0.219977,0.471266,-0.475917,0.539527,-0.510217,-8.96116e-05,2.62586e-05,0.000198901,-0.00496637,-0.00307547,-0.0018669,0.132418,0.120746,-0.128515
1762962073751715072,0.256363,-0.514384,0.219979,0.471259,-0.475907,0.539538,-0.510222,-0.000101315,-3.61655e-05,0.000138909,-0.00496637,-0.00307547,-0.0018669,0.132418,0.120746,-0.128514
1762962073761715200,0.256362,-0.514385,0.21998,0.471261,-0.475901,0.53954,-0.510224,4.69852e-05,-0.000120105,6.40194e-05,-0.00496637,-0.00307547,-0.0018669,0.132417,0.120746,-0.128513
1762962073771715072,0.256363,-0.514387,0.21998,0.471268,-0.475893,0.539544,-0.51022,0.000116493,-0.000206212,-2.44159e-05,-0.00496637,-0.00307547,-0.0018669,0.132416,0.120746,-0.128513
1762962073781715200,0.256363,-0.514389,0.219979,0.471271,-0.475902,0.53954,-0.510213,-0.000130755,-0.000276455,-0.000118184,-0.00496637,-0.00307547,-0.0018669,0.132416,0.120746,-0.128512
1762962073791715072,0.256361,-0.514392,0.219978,0.471279,-0.475913,0.539526,-0.51021,-0.000102117,-0.000231987,-5.89876e-05,-0.00496637,-0.00307547,-0.0018669,0.132415,0.120746,-0.128512
1762962073801715200,0.256361,-0.514394,0.219978,0.471286,-0.475916,0.539526,-0.510202,-2.25621e-05,-0.000163294,2.98647e-05,-0.00496637,-0.00307547,-0.0018669,0.132415,0.120747,-0.128511
1762962073811715072,0.256361,-0.514395,0.219978,0.471299,-0.475925,0.539512,-0.510195,-0.000112569,-8.02719e-05,-2.81469e-05,-0.00496636,-0.00307547,-0.0018669,0.132414,0.120747,-0.12851
1762962073821715200,0.25636,-0.514395,0.219977,0.471312,-0.475929,0.539497,-0.510195,-7.5678e-05,-9.14309e-06,-7.84452e-05,-0.00496636,-0.00307546,-0.0018669,0.132414,0.120747,-0.12851
1762962073831715072,0.256359,-0.514394,0.219976,0.471297,-0.475924,0.539508,-0.510203,1.75099e-07,3.31423e-05,-9.73137e-05,-0.00496636,-0.00307546,-0.00186691,0.132413,0.120747,-0.128509
1762962073841715200,0.256359,-0.514394,0.219976,0.471292,-0.475913,0.539514,-0.510211,-4.83895e-05,7.54085e-05,2.06569e-05,-0.00496636,-0.00307546,-0.00186691,0.132413,0.120747,-0.128508
1762962073851715072,0.256358,-0.514392,0.219977,0.471281,-0.475905,0.539513,-0.510231,-8.34967e-05,0.000134288,7.73134e-05,-0.00496636,-0.00307546,-0.00186691,0.132412,0.120747,-0.128508
1762962073861715200,0.256357,-0.514391,0.219977,0.471256,-0.47591,0.539516,-0.510246,-0.000111714,0.000238864,-3.97643e-05,-0.00496636,-0.00307546,-0.00186691,0.132412,0.120747,-0.128507
1762962073871715072,0.256356,-0.514388,0.219977,0.471246,-0.4759,0.539512,-0.510267,-3.03472e-06,0.000231962,-3.56319e-05,-0.00496636,-0.00307546,-0.00186691,0.132411,0.120748,-0.128506
1762962073881714944,0.256356,-0.514386,0.219977,0.471254,-0.475902,0.539516,-0.510254,0.000113181,0.00017829,-3.81579e-05,-0.00496636,-0.00307546,-0.00186691,0.132411,0.120748,-0.128506
1762962073891715072,0.256357,-0.514385,0.219976,0.471251,-0.475894,0.53953,-0.51025,8.39609e-05,0.000138498,-0.000198644,-0.00496636,-0.00307546,-0.00186691,0.13241,0.120748,-0.128505
1762962073901714944,0.256357,-0.514384,0.219974,0.471249,-0.475898,0.539532,-0.510246,7.24326e-05,9.36567e-05,-0.000200472,-0.00496636,-0.00307546,-0.00186691,0.132409,0.120748,-0.128504
1762962073911715072,0.256358,-0.514384,0.219973,0.471271,-0.475895,0.539515,-0.510246,6.67631e-05,3.26155e-05,-0.000123517,-0.00496636,-0.00307546,-0.00186691,0.132409,0.120748,-0.128504
1762962073921714944,0.256358,-0.514384,0.219972,0.471297,-0.475895,0.539504,-0.510234,5.57544e-05,-4.95011e-05,-2.98925e-05,-0.00496636,-0.00307546,-0.00186691,0.132408,0.120748,-0.128503
1762962073931715072,0.256358,-0.514384,0.219972,0.471303,-0.475903,0.539498,-0.510228,8.159e-05,-0.000144077,7.14785e-05,-0.00496636,-0.00307546,-0.00186691,0.132408,0.120749,-0.128502
1762962073941714944,0.25636,-0.514386,0.219974,0.4713,-0.475905,0.539501,-0.510224,0.000248315,-0.000239632,0.000176627,-0.00496636,-0.00307546,-0.00186692,0.132407,0.120749,-0.128502
1762962073951715072,0.256362,-0.514389,0.219976,0.471293,-0.475897,0.539508,-0.510231,0.000263229,-0.000163553,0.000154805,-0.00496636,-0.00307546,-0.00186692,0.132407,0.120749,-0.128501
1762962073961714944,0.256365,-0.51439,0.219977,0.471304,-0.475904,0.539491,-0.510233,0.000193257,-3.57413e-05,9.42071e-05,-0.00496636,-0.00307545,-0.00186692,0.132406,0.120749,-0.1285
1762962073971715072,0.256366,-0.514391,0.219977,0.471302,-0.475906,0.539487,-0.510237,6.48797e-05,-1.84604e-05,4.24178e-05,-0.00496636,-0.00307545,-0.00186692,0.132406,0.120749,-0.1285
1762962073981714944,0.256366,-0.514392,0.219978,0.471299,-0.475909,0.53948,-0.510245,-7.14059e-05,1.16617e-05,0.000132934,-0.00496636,-0.00307545,-0.00186692,0.132405,0.120749,-0.128499
1762962073991715072,0.256365,-0.514392,0.219979,0.471299,-0.475911,0.539481,-0.510241,-0.000185344,6.47978e-05,0.000223661,-0.00496636,-0.00307545,-0.00186692,0.132405,0.12075,-0.128498
1762962074001714944,0.256363,-0.51439,0.219981,0.471287,-0.475902,0.539506,-0.510234,-0.000263509,0.000255178,0.000144256,-0.00496636,-0.00307545,-0.00186692,0.132404,0.12075,-0.128498
1762962074011714816,0.25636,-0.514388,0.219982,0.471287,-0.475899,0.539524,-0.510218,-0.000209376,0.000252305,6.5131e-05,-0.00496636,-0.00307545,-0.00186692,0.132403,0.12075,-0.128497
1762962074021714944,0.256359,-0.514385,0.219983,0.471284,-0.475884,0.539534,-0.510225,-9.7545e-05,0.000146284,-1.03665e-05,-0.00496636,-0.00307545,-0.00186692,0.132403,0.12075,-0.128496
1762962074031714816,0.256358,-0.514384,0.219982,0.471289,-0.475888,0.539538,-0.510212,-0.000122004,2.92814e-05,-6.44008e-05,-0.00496636,-0.00307545,-0.00186692,0.132402,0.12075,-0.128496
1762962074041714944,0.256356,-0.514385,0.219981,0.4713,-0.475889,0.539535,-0.510204,-0.000206878,-9.67222e-05,-0.000106427,-0.00496636,-0.00307545,-0.00186692,0.132402,0.12075,-0.128495
1762962074051714816,0.256354,-0.514386,0.219979,0.4713,-0.475895,0.539532,-0.510201,-0.000294723,-0.000235505,-0.000137039,-0.00496636,-0.00307545,-0.00186693,0.132401,0.120751,-0.128494
1762962074061714944,0.256351,-0.514388,0.219978,0.471288,-0.475902,0.539537,-0.5102,-0.000225851,-0.000245723,-3.07077e-05,-0.00496636,-0.00307545,-0.00186693,0.1324,0.120751,-0.128493
1762962074071714816,0.256349,-0.51439,0.219978,0.471286,-0.475897,0.539543,-0.510201,-0.000136756,-0.000197888,8.60702e-05,-0.00496636,-0.00307545,-0.00186693,0.1324,0.120751,-0.128493
1762962074081714944,0.256347,-0.514392,0.219979,0.471286,-0.475902,0.539542,-0.510198,-0.000188412,-0.000120157,2.39113e-05,-0.00496636,-0.00307545,-0.00186693,0.132399,0.120751,-0.128492
1762962074091714816,0.256346,-0.514392,0.219979,0.471277,-0.475901,0.539541,-0.510207,4.08059e-05,-4.37516e-05,-5.71134e-05,-0.00496636,-0.00307545,-0.00186693,0.132399,0.120751,-0.128491
1762962074101714944,0.256348,-0.514393,0.219978,0.47128,-0.475916,0.539534,-0.510198,0.000383705,4.09094e-05,-0.000166803,-0.00496636,-0.00307544,-0.00186693,0.132398,0.120751,-0.128491
1762962074111714816,0.256353,-0.514392,0.219976,0.471278,-0.475924,0.539528,-0.510199,0.000445153,3.11581e-05,-0.000282232,-0.00496636,-0.00307544,-0.00186693,0.132398,0.120751,-0.12849
1762962074121714944,0.256357,-0.514392,0.219973,0.471284,-0.475927,0.539514,-0.510205,0.000397241,-5.28911e-06,-0.000333953,-0.00496636,-0.00307544,-0.00186693,0.132397,0.120752,-0.128489
1762962074131714816,0.25636,-0.514393,0.21997,0.471289,-0.475919,0.539511,-0.510211,0.000351953,-4.09416e-05,-0.000212963,-0.00496636,-0.00307544,-0.00186693,0.132396,0.120752,-0.128489
1762962074141714688,0.256364,-0.514394,0.219968,0.471282,-0.475914,0.539508,-0.510226,0.000442972,-8.58536e-05,-7.79226e-05,-0.00496636,-0.00307544,-0.00186693,0.132396,0.120752,-0.128488
1762962074151714816,0.256369,-0.514395,0.219968,0.47129,-0.475915,0.539493,-0.510233,0.000538089,-0.000122431,3.29959e-05,-0.00496635,-0.00307544,-0.00186693,0.132395,0.120752,-0.128487
1762962074161714688,0.256374,-0.514397,0.219968,0.471293,-0.475912,0.539478,-0.510249,0.000445847,-0.000117065,-9.18094e-06,-0.00496635,-0.00307544,-0.00186694,0.132395,0.120752,-0.128486
1762962074171714816,0.256378,-0.514399,0.219967,0.471315,-0.475943,0.539441,-0.510239,0.000302132,-5.50306e-05,-3.52766e-05,-0.00496635,-0.00307544,-0.00186694,0.132394,0.120752,-0.128486
1762962074181714688,0.25638,-0.5144,0.219966,0.471325,-0.475953,0.539425,-0.510237,0.000137154,3.93339e-05,-5.82037e-05,-0.00496635,-0.00307544,-0.00186694,0.132393,0.120752,-0.128485
