#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1403715386095070720,1.73048,2.1807,1.72248,0.337309,0.646588,-0.490045,0.477496,-0.107198,-0.334566,0.118931,-0.00188744,0.0212207,0.0758534,-0.0172385,0.084438,0.0754589
1403715386105070592,1.72937,2.17739,1.72364,0.337962,0.646833,-0.489512,0.47725,-0.113163,-0.32716,0.114035,-0.00188766,0.0212204,0.0758527,-0.0171764,0.0846407,0.0754996
1403715386115070464,1.7282,2.17414,1.72476,0.338514,0.647092,-0.489094,0.476936,-0.121859,-0.322703,0.111521,-0.00188789,0.0212202,0.075852,-0.0171177,0.0848416,0.0755396
1403715386125070592,1.72697,2.17094,1.72586,0.338985,0.647313,-0.488862,0.476538,-0.123241,-0.317663,0.109346,-0.00188812,0.0212199,0.0758513,-0.0170624,0.0850408,0.0755787
1403715386135070464,1.72575,2.16778,1.72694,0.339302,0.647594,-0.488596,0.476203,-0.123157,-0.312153,0.108961,-0.00188834,0.0212196,0.0758506,-0.0170105,0.0852387,0.075617
1403715386145070592,1.7245,2.16465,1.72802,0.339681,0.647849,-0.488291,0.4759,-0.126236,-0.313894,0.10993,-0.00188857,0.0212194,0.07585,-0.0169619,0.0854356,0.0756545
1403715386155070464,1.72322,2.1615,1.7291,0.340206,0.648027,-0.488005,0.475576,-0.128847,-0.314984,0.107254,-0.00188879,0.0212191,0.0758493,-0.0169167,0.0856317,0.0756912
1403715386165070592,1.72193,2.15839,1.73012,0.340692,0.648195,-0.48775,0.47526,-0.130266,-0.306734,0.0988967,-0.00188902,0.0212189,0.0758486,-0.0168748,0.0858274,0.075727
1403715386175070464,1.72062,2.15534,1.7311,0.34105,0.648465,-0.487511,0.47488,-0.131404,-0.303824,0.0961895,-0.00188924,0.0212186,0.0758479,-0.0168363,0.0860231,0.075762
1403715386185070592,1.71929,2.15232,1.73203,0.341366,0.648823,-0.487303,0.474377,-0.13417,-0.301676,0.0897536,-0.00188947,0.0212184,0.0758472,-0.0168012,0.0862189,0.075796
1403715386195070464,1.71794,2.14933,1.73292,0.34161,0.649161,-0.487195,0.473849,-0.13609,-0.29929,0.0860831,-0.00188969,0.0212181,0.0758466,-0.0167694,0.0864151,0.075829
1403715386205070592,1.71656,2.14636,1.73378,0.341824,0.649391,-0.487155,0.473421,-0.138845,-0.297236,0.0819449,-0.00188992,0.0212179,0.0758459,-0.016741,0.086612,0.0758611
1403715386215070464,1.71517,2.1434,1.73461,0.341985,0.649562,-0.487143,0.473083,-0.138095,-0.29669,0.0803887,-0.00189014,0.0212176,0.0758452,-0.016716,0.0868097,0.0758922
1403715386225070592,1.71379,2.14042,1.73541,0.342015,0.649767,-0.487181,0.472741,-0.138658,-0.299106,0.0754268,-0.00189037,0.0212174,0.0758446,-0.0166942,0.0870084,0.0759223
1403715386235070464,1.71239,2.13745,1.73613,0.342039,0.649923,-0.487237,0.472451,-0.141154,-0.293742,0.0659215,-0.00189059,0.0212172,0.0758439,-0.0166756,0.0872082,0.0759515
1403715386245070336,1.71096,2.13455,1.73677,0.342034,0.650106,-0.487364,0.472072,-0.144716,-0.284857,0.0621231,-0.00189081,0.0212169,0.0758432,-0.0166603,0.0874092,0.0759797
1403715386255070464,1.70951,2.13172,1.73736,0.342,0.650305,-0.487519,0.471662,-0.146411,-0.281614,0.0596556,-0.00189104,0.0212167,0.0758426,-0.0166483,0.0876118,0.0760069
1403715386265070336,1.70805,2.12892,1.73797,0.341942,0.650483,-0.48768,0.471291,-0.14527,-0.277927,0.0639436,-0.00189126,0.0212165,0.0758419,-0.0166395,0.0878159,0.076033
1403715386275070464,1.70659,2.12615,1.73862,0.34183,0.650507,-0.487919,0.471092,-0.145265,-0.276795,0.0648687,-0.00189148,0.0212162,0.0758413,-0.0166339,0.0880216,0.0760582
1403715386285070336,1.70513,2.12336,1.73926,0.341662,0.650441,-0.488179,0.471035,-0.144865,-0.277136,0.0615579,-0.0018917,0.021216,0.0758407,-0.0166314,0.0882291,0.0760824
1403715386295070464,1.70368,2.12061,1.73986,0.341428,0.650382,-0.488434,0.471023,-0.146955,-0.272302,0.0587065,-0.00189192,0.0212158,0.07584,-0.016632,0.0884383,0.0761055
1403715386305070336,1.70218,2.1179,1.74046,0.341272,0.650347,-0.488667,0.470942,-0.152112,-0.271131,0.0589556,-0.00189214,0.0212156,0.0758394,-0.0166355,0.0886493,0.0761277
1403715386315070464,1.70066,2.11519,1.74104,0.341208,0.65033,-0.488832,0.470841,-0.154125,-0.268825,0.05661,-0.00189236,0.0212154,0.0758387,-0.016642,0.0888624,0.0761487
1403715386325070336,1.69911,2.11248,1.74165,0.341202,0.650286,-0.48893,0.470804,-0.155532,-0.272887,0.0666237,-0.00189258,0.0212152,0.0758381,-0.0166514,0.0890774,0.0761686
1403715386335070464,1.69755,2.10974,1.74233,0.341288,0.650098,-0.489039,0.470889,-0.155815,-0.272657,0.0692872,-0.00189279,0.021215,0.0758375,-0.0166636,0.0892947,0.0761872
1403715386345070336,1.69601,2.10704,1.74298,0.34134,0.649889,-0.489123,0.471053,-0.154296,-0.266316,0.066343,-0.00189301,0.0212147,0.0758369,-0.0166784,0.0895143,0.0762045
1403715386355070464,1.69445,2.1044,1.74363,0.341385,0.649721,-0.489115,0.47126,-0.157402,-0.262178,0.0661773,-0.00189323,0.0212145,0.0758362,-0.016696,0.0897363,0.0762204
1403715386365070336,1.69286,2.10178,1.74427,0.341465,0.649533,-0.489122,0.471453,-0.159975,-0.260286,0.0652814,-0.00189344,0.0212143,0.0758356,-0.016716,0.0899611,0.0762348
1403715386375070208,1.69124,2.09918,1.74491,0.341586,0.649299,-0.4892,0.471607,-0.163992,-0.258602,0.0657142,-0.00189366,0.0212141,0.075835,-0.0167383,0.0901885,0.0762477
1403715386385070336,1.6896,2.09661,1.74554,0.341735,0.64898,-0.489245,0.471892,-0.165813,-0.254876,0.0618002,-0.00189387,0.0212139,0.0758344,-0.0167628,0.0904188,0.0762591
1403715386395070208,1.68795,2.09409,1.74612,0.341978,0.648654,-0.489193,0.472217,-0.166725,-0.24846,0.0583997,-0.00189408,0.0212137,0.0758338,-0.0167894,0.0906521,0.0762689
1403715386405070336,1.68629,2.09162,1.74669,0.342166,0.648348,-0.489105,0.472592,-0.167013,-0.245269,0.0563681,-0.00189429,0.0212135,0.0758332,-0.0168179,0.0908885,0.0762771
1403715386415070208,1.6846,2.08919,1.74723,0.342341,0.648021,-0.489056,0.472964,-0.170211,-0.242504,0.0532241,-0.0018945,0.0212134,0.0758326,-0.0168482,0.0911281,0.0762838
1403715386425070336,1.68289,2.08675,1.74777,0.342545,0.647634,-0.489085,0.473317,-0.169141,-0.245735,0.0532413,-0.00189471,0.0212132,0.075832,-0.0168802,0.0913709,0.076289
1403715386435070208,1.68121,2.08431,1.74829,0.34273,0.647256,-0.489077,0.473709,-0.169027,-0.244344,0.0478297,-0.00189492,0.021213,0.0758314,-0.0169135,0.0916172,0.0762926
1403715386445070336,1.67952,2.08188,1.74877,0.342866,0.646974,-0.48904,0.474034,-0.170089,-0.241538,0.0469388,-0.00189513,0.0212128,0.0758308,-0.0169481,0.0918669,0.0762948
1403715386455070208,1.6778,2.07949,1.74921,0.343019,0.646717,-0.489055,0.474258,-0.173165,-0.238524,0.0413254,-0.00189534,0.0212126,0.0758302,-0.0169836,0.0921201,0.0762957
1403715386465070336,1.67607,2.07712,1.74961,0.343175,0.646445,-0.489067,0.474504,-0.173403,-0.2341,0.0420348,-0.00189554,0.0212124,0.0758296,-0.0170198,0.0923769,0.0762952
1403715386475070208,1.67432,2.0748,1.75004,0.343345,0.646088,-0.489021,0.474913,-0.176497,-0.230389,0.045807,-0.00189575,0.0212123,0.0758291,-0.0170564,0.0926373,0.0762935
1403715386485070336,1.67253,2.07251,1.75047,0.343474,0.645658,-0.489036,0.475389,-0.18047,-0.228494,0.0390173,-0.00189595,0.0212121,0.0758285,-0.0170933,0.0929013,0.0762906
1403715386495070208,1.67073,2.07023,1.75085,0.343469,0.645296,-0.489065,0.475855,-0.180574,-0.227991,0.0356371,-0.00189615,0.0212119,0.0758279,-0.0171301,0.093169,0.0762868
1403715386505070336,1.66891,2.06799,1.75121,0.343549,0.644955,-0.489052,0.476271,-0.18543,-0.222903,0.0336238,-0.00189635,0.0212118,0.0758274,-0.0171667,0.0934404,0.0762821
1403715386515070208,1.66705,2.06579,1.75155,0.343735,0.644526,-0.489083,0.476687,-0.186389,-0.21912,0.0302093,-0.00189655,0.0212116,0.0758268,-0.0172028,0.0937156,0.0762767
1403715386525070080,1.6652,2.06361,1.75189,0.343717,0.644113,-0.489121,0.477219,-0.183476,-0.217713,0.0320967,-0.00189675,0.0212114,0.0758262,-0.0172382,0.0939944,0.0762707
1403715386535070208,1.66333,2.06149,1.75222,0.343521,0.643703,-0.489206,0.477825,-0.190919,-0.205264,0.028483,-0.00189694,0.0212113,0.0758257,-0.0172727,0.0942771,0.0762644
1403715386545070080,1.66141,2.05945,1.75247,0.343253,0.643215,-0.489488,0.478385,-0.194057,-0.203268,0.0211957,-0.00189714,0.0212111,0.0758251,-0.017306,0.0945635,0.0762577
1403715386555070208,1.65947,2.05743,1.75264,0.342839,0.642745,-0.489924,0.478868,-0.194329,-0.197876,0.0136346,-0.00189733,0.021211,0.0758246,-0.0173381,0.0948538,0.0762509
1403715386565070080,1.65754,2.05547,1.75275,0.342218,0.642426,-0.490371,0.479283,-0.193439,-0.192528,0.0104098,-0.00189753,0.0212108,0.075824,-0.0173686,0.095148,0.0762441
1403715386575070208,1.65558,2.05356,1.75285,0.341679,0.642216,-0.490702,0.479609,-0.197213,-0.188825,0.00995243,-0.00189772,0.0212107,0.0758235,-0.0173974,0.0954464,0.0762374
1403715386585070080,1.65359,2.05167,1.75295,0.341456,0.642008,-0.490883,0.479862,-0.202614,-0.185983,0.0104265,-0.00189791,0.0212105,0.075823,-0.0174245,0.0957489,0.0762309
1403715386595070208,1.65155,2.04983,1.75305,0.34152,0.641764,-0.490945,0.480079,-0.206242,-0.181695,0.0123544,-0.0018981,0.0212104,0.0758224,-0.0174497,0.0960558,0.0762247
1403715386605070080,1.64948,2.04803,1.75316,0.341506,0.641496,-0.491007,0.480383,-0.207514,-0.178431,0.00887224,-0.00189829,0.0212102,0.0758219,-0.0174728,0.0963671,0.076219
1403715386615070208,1.6474,2.04625,1.75321,0.341275,0.641142,-0.491186,0.480837,-0.210452,-0.175436,0.00280053,-0.00189848,0.0212101,0.0758214,-0.0174938,0.0966828,0.0762138
1403715386625070080,1.64528,2.04453,1.7532,0.340854,0.640708,-0.491533,0.48136,-0.213382,-0.169725,-0.00202934,-0.00189867,0.02121,0.0758208,-0.0175125,0.0970031,0.0762094
1403715386635070208,1.64315,2.04284,1.75319,0.340238,0.640231,-0.491897,0.482057,-0.214242,-0.16552,0.000262988,-0.00189885,0.0212098,0.0758203,-0.0175288,0.0973279,0.0762058
1403715386645070080,1.64097,2.04122,1.75317,0.339601,0.639658,-0.492237,0.48292,-0.220628,-0.160389,-0.00178761,-0.00189904,0.0212097,0.0758198,-0.0175425,0.0976574,0.0762032
1403715386655069952,1.63873,2.03963,1.75317,0.33919,0.639022,-0.492591,0.48369,-0.228181,-0.158406,0.00101988,-0.00189922,0.0212096,0.0758193,-0.0175536,0.0979916,0.0762019
1403715386665070080,1.63644,2.03805,1.75316,0.338911,0.638471,-0.492867,0.484331,-0.229515,-0.154748,-0.00252579,-0.00189941,0.0212095,0.0758188,-0.017562,0.0983307,0.076202
1403715386675069952,1.63415,2.03651,1.75309,0.338562,0.638128,-0.492975,0.484916,-0.230177,-0.152704,-0.00852301,-0.00189959,0.0212093,0.0758183,-0.0175674,0.0986746,0.0762037
1403715386685070080,1.63179,2.035,1.75298,0.338217,0.637893,-0.493126,0.485312,-0.240941,-0.147801,-0.011688,-0.00189977,0.0212092,0.0758178,-0.0175697,0.0990235,0.0762074
1403715386695069952,1.62936,2.03355,1.75284,0.337796,0.637629,-0.493507,0.485565,-0.245911,-0.142766,-0.0157185,-0.00189995,0.0212091,0.0758173,-0.0175689,0.0993773,0.0762132
1403715386705070080,1.62692,2.03217,1.75265,0.337114,0.637292,-0.493972,0.48601,-0.242604,-0.134048,-0.019947,-0.00190013,0.021209,0.0758168,-0.0175649,0.0997361,0.0762213
1403715386715069952,1.6245,2.03085,1.75243,0.336213,0.637043,-0.494494,0.486429,-0.244551,-0.129595,-0.0231292,-0.0019003,0.0212089,0.0758163,-0.0175574,0.1001,0.0762321
1403715386725070080,1.62201,2.02957,1.7522,0.335473,0.636804,-0.49503,0.486707,-0.252218,-0.127808,-0.0189754,-0.00190048,0.0212088,0.0758159,-0.0175465,0.100469,0.0762457
1403715386735069952,1.61944,2.02833,1.75201,0.334831,0.636608,-0.495506,0.486921,-0.258656,-0.122045,-0.0192336,-0.00190065,0.0212087,0.0758154,-0.017532,0.100843,0.0762623
1403715386745070080,1.61683,2.02711,1.75181,0.334201,0.636535,-0.495837,0.487113,-0.260702,-0.123101,-0.0221873,-0.00190083,0.0212086,0.0758149,-0.0175138,0.101221,0.076282
1403715386755069952,1.61419,2.02594,1.75151,0.333615,0.636452,-0.496191,0.487262,-0.267501,-0.113498,-0.0371956,-0.001901,0.0212085,0.0758144,-0.0174919,0.101605,0.0763051
1403715386765070080,1.61147,2.02483,1.75115,0.332944,0.636452,-0.496659,0.487244,-0.27551,-0.109578,-0.041513,-0.00190117,0.0212084,0.075814,-0.0174663,0.101994,0.0763318
1403715386775069952,1.6087,2.02374,1.75069,0.331955,0.636555,-0.497319,0.487112,-0.279263,-0.107248,-0.0527046,-0.00190134,0.0212084,0.0758135,-0.0174369,0.102388,0.0763621
1403715386785069824,1.60588,2.02269,1.7501,0.330608,0.636744,-0.49809,0.486993,-0.286911,-0.101814,-0.0634909,-0.0019015,0.0212083,0.0758131,-0.0174037,0.102787,0.0763962
1403715386795069952,1.60295,2.02167,1.74946,0.329179,0.63689,-0.499013,0.486825,-0.299663,-0.101293,-0.06271,-0.00190167,0.0212082,0.0758126,-0.0173667,0.103191,0.0764343
1403715386805069824,1.59993,2.02067,1.74888,0.327818,0.636921,-0.500014,0.486676,-0.30279,-0.10148,-0.0560674,-0.00190183,0.0212081,0.0758122,-0.0173258,0.103599,0.0764766
1403715386815069952,1.5969,2.01968,1.74835,0.326388,0.637009,-0.500863,0.486648,-0.303193,-0.0993327,-0.0538265,-0.00190199,0.021208,0.0758117,-0.0172812,0.104011,0.0765231
1403715386825069824,1.59382,2.0187,1.74781,0.324965,0.637111,-0.501617,0.48669,-0.311667,-0.0989553,-0.0586694,-0.00190216,0.021208,0.0758113,-0.0172328,0.104428,0.0765738
1403715386835069952,1.59063,2.01772,1.74722,0.323738,0.637158,-0.502487,0.486549,-0.323899,-0.0979968,-0.0601221,-0.00190231,0.0212079,0.0758109,-0.0171808,0.104848,0.076629
1403715386845069824,1.58737,2.01675,1.74665,0.322564,0.63716,-0.503374,0.486409,-0.326433,-0.0951484,-0.0569032,-0.00190247,0.0212078,0.0758105,-0.0171252,0.105272,0.0766885
1403715386855069952,1.58408,2.01584,1.74609,0.321209,0.637227,-0.504079,0.486488,-0.33439,-0.0860024,-0.056246,-0.00190263,0.0212078,0.0758101,-0.0170661,0.1057,0.0767525
1403715386865069824,1.58066,2.01497,1.74552,0.319914,0.63734,-0.50476,0.486487,-0.349257,-0.0868907,-0.0542852,-0.00190278,0.0212077,0.0758097,-0.0170036,0.106131,0.0768209
1403715386875069952,1.57712,2.01409,1.74495,0.318848,0.637436,-0.505498,0.486295,-0.35832,-0.0868614,-0.0564601,-0.00190293,0.0212077,0.0758093,-0.0169379,0.106564,0.0768938
1403715386885069824,1.57353,2.01322,1.74433,0.317638,0.63762,-0.506192,0.486124,-0.360144,-0.0858407,-0.0616156,-0.00190308,0.0212076,0.0758089,-0.0168692,0.107,0.076971
1403715386895069952,1.56989,2.01237,1.74369,0.316267,0.637722,-0.506934,0.486111,-0.369611,-0.0848049,-0.0635694,-0.00190323,0.0212076,0.0758085,-0.0167975,0.107438,0.0770526
1403715386905069824,1.56613,2.0115,1.74307,0.315106,0.637647,-0.507747,0.486115,-0.381978,-0.0879535,-0.0579764,-0.00190338,0.0212075,0.0758081,-0.016723,0.107879,0.0771385
1403715386915069696,1.56229,2.01061,1.74248,0.314206,0.637572,-0.508384,0.486129,-0.3847,-0.0892799,-0.0583722,-0.00190352,0.0212075,0.0758078,-0.0166461,0.10832,0.0772285
1403715386925069824,1.55843,2.00973,1.74187,0.313294,0.637622,-0.508809,0.486208,-0.389344,-0.0873389,-0.0639896,-0.00190367,0.0212074,0.0758074,-0.0165669,0.108764,0.0773227
1403715386935069696,1.55448,2.00886,1.7412,0.312348,0.637701,-0.509341,0.486156,-0.402144,-0.0871581,-0.0698633,-0.00190381,0.0212074,0.075807,-0.0164856,0.109208,0.0774208
1403715386945069824,1.5504,2.00798,1.74049,0.311474,0.637793,-0.510013,0.485891,-0.413486,-0.0897263,-0.0717968,-0.00190395,0.0212073,0.0758067,-0.0164025,0.109652,0.0775229
1403715386955069696,1.54623,2.00707,1.73977,0.310593,0.637923,-0.510623,0.485644,-0.419376,-0.0915085,-0.0676643,-0.00190408,0.0212073,0.0758064,-0.0163179,0.110097,0.0776288
1403715386965069824,1.54201,2.00617,1.7391,0.309728,0.638096,-0.511016,0.485556,-0.426669,-0.0916195,-0.0681254,-0.00190422,0.0212072,0.075806,-0.0162319,0.110542,0.0777385
1403715386975069696,1.53768,2.00524,1.7384,0.309025,0.638215,-0.511416,0.485427,-0.438543,-0.0957572,-0.0724283,-0.00190435,0.0212072,0.0758057,-0.0161449,0.110986,0.0778518
1403715386985069824,1.53325,2.00428,1.73765,0.308381,0.638297,-0.511884,0.485236,-0.446918,-0.0962266,-0.0777669,-0.00190448,0.0212071,0.0758054,-0.0160571,0.111428,0.0779687
1403715386995069696,1.52876,2.0033,1.73687,0.307737,0.638458,-0.51225,0.485045,-0.451537,-0.100582,-0.0780655,-0.00190461,0.0212071,0.0758051,-0.0159689,0.111869,0.078089
1403715387005069824,1.52419,2.00231,1.7361,0.307182,0.638637,-0.512533,0.484864,-0.463358,-0.100033,-0.0790161,-0.00190473,0.0212071,0.0758048,-0.0158805,0.112308,0.0782126
1403715387015069696,1.51949,2.0013,1.73533,0.30676,0.638715,-0.512878,0.484663,-0.474313,-0.10284,-0.0794105,-0.00190486,0.021207,0.0758045,-0.0157924,0.112744,0.0783393
1403715387025069824,1.51471,2.00028,1.73452,0.306412,0.638811,-0.513142,0.484477,-0.482462,-0.102624,-0.0836346,-0.00190498,0.021207,0.0758042,-0.0157047,0.113177,0.0784689
1403715387035069696,1.50985,1.99925,1.7337,0.30618,0.639002,-0.513184,0.484326,-0.490152,-0.104515,-0.0840006,-0.0019051,0.021207,0.0758039,-0.0156179,0.113607,0.0786012
1403715387045069568,1.50489,1.99819,1.73286,0.306086,0.639314,-0.513165,0.483995,-0.500887,-0.106824,-0.0859249,-0.00190522,0.0212069,0.0758036,-0.0155322,0.114034,0.0787361
1403715387055069696,1.49983,1.99711,1.732,0.3061,0.639668,-0.513147,0.483536,-0.50961,-0.109424,-0.0894113,-0.00190534,0.0212069,0.0758034,-0.0154478,0.114456,0.0788733
1403715387065069568,1.4947,1.99601,1.73112,0.306201,0.640054,-0.513054,0.48306,-0.514961,-0.110352,-0.0878647,-0.00190545,0.0212069,0.0758031,-0.0153652,0.114874,0.0790127
1403715387075069696,1.48953,1.99486,1.73028,0.306381,0.640392,-0.512878,0.482685,-0.520625,-0.117746,-0.0827032,-0.00190556,0.0212068,0.0758029,-0.0152846,0.115288,0.0791539
1403715387085069568,1.48429,1.99366,1.72941,0.306672,0.640644,-0.512687,0.482368,-0.527802,-0.120543,-0.0851433,-0.00190567,0.0212068,0.0758026,-0.0152062,0.115697,0.0792967
1403715387095069696,1.47897,1.99243,1.72855,0.307095,0.640963,-0.512345,0.482039,-0.535045,-0.124421,-0.0823784,-0.00190578,0.0212068,0.0758024,-0.0151304,0.116101,0.0794407
1403715387105069568,1.47359,1.99117,1.7277,0.307653,0.641442,-0.511813,0.481612,-0.541979,-0.125727,-0.0828422,-0.00190589,0.0212067,0.0758022,-0.0150575,0.1165,0.0795858
1403715387115069696,1.46812,1.98987,1.72684,0.308326,0.641963,-0.511266,0.481067,-0.552477,-0.131514,-0.0824103,-0.001906,0.0212067,0.0758019,-0.0149876,0.116894,0.0797315
1403715387125069568,1.46256,1.98855,1.72596,0.308988,0.642451,-0.510831,0.480452,-0.559296,-0.131808,-0.0865921,-0.00190611,0.0212067,0.0758017,-0.0149211,0.117283,0.0798775
1403715387135069696,1.45694,1.98723,1.72507,0.309554,0.64289,-0.510368,0.479994,-0.564346,-0.133425,-0.0887372,-0.00190621,0.0212066,0.0758015,-0.0148582,0.117667,0.0800235
1403715387145069568,1.45126,1.98588,1.72419,0.310082,0.643365,-0.509912,0.479501,-0.571519,-0.136442,-0.0890655,-0.00190631,0.0212066,0.0758013,-0.0147991,0.118046,0.080169
1403715387155069696,1.4455,1.9845,1.72329,0.310775,0.64383,-0.509454,0.478913,-0.579775,-0.138873,-0.0912553,-0.00190642,0.0212066,0.0758011,-0.0147439,0.11842,0.080314
1403715387165069568,1.43969,1.98311,1.72237,0.311513,0.644359,-0.508918,0.478292,-0.581162,-0.139994,-0.0923484,-0.00190652,0.0212066,0.0758009,-0.0146928,0.118789,0.0804579
1403715387175069696,1.43385,1.98171,1.72146,0.312262,0.644979,-0.508221,0.477709,-0.585892,-0.141536,-0.0933487,-0.00190662,0.0212065,0.0758007,-0.0146461,0.119152,0.0806006
1403715387185069568,1.42795,1.98029,1.72054,0.313146,0.645604,-0.507433,0.477124,-0.595835,-0.143476,-0.0927855,-0.00190672,0.0212065,0.0758005,-0.0146038,0.119511,0.0807418
1403715387195069440,1.42195,1.97885,1.71963,0.314107,0.646121,-0.50672,0.476549,-0.602412,-0.143703,-0.0931845,-0.00190681,0.0212065,0.0758004,-0.0145661,0.119866,0.080881
1403715387205069568,1.41592,1.97741,1.71871,0.314955,0.646575,-0.506047,0.476089,-0.604423,-0.144628,-0.0933184,-0.00190691,0.0212065,0.0758002,-0.0145331,0.120215,0.0810181
1403715387215069440,1.40985,1.97596,1.71777,0.31569,0.647018,-0.505388,0.475699,-0.610251,-0.146459,-0.0957714,-0.001907,0.0212064,0.0758,-0.014505,0.12056,0.0811528
1403715387225069568,1.4037,1.97449,1.71681,0.316443,0.647414,-0.504832,0.475251,-0.617496,-0.146298,-0.0983171,-0.0019071,0.0212064,0.0757998,-0.0144817,0.1209,0.0812848
1403715387235069440,1.39752,1.97303,1.71582,0.317074,0.64786,-0.504348,0.474736,-0.619219,-0.146915,-0.102759,-0.00190719,0.0212064,0.0757997,-0.0144634,0.121236,0.0814138
1403715387245069568,1.39131,1.97154,1.71479,0.317487,0.648368,-0.503845,0.474301,-0.622164,-0.148725,-0.103017,-0.00190729,0.0212064,0.0757995,-0.0144501,0.121567,0.0815397
1403715387255069440,1.38506,1.97004,1.71378,0.317846,0.648777,-0.503361,0.474014,-0.627762,-0.151683,-0.0994601,-0.00190738,0.0212063,0.0757994,-0.0144419,0.121895,0.0816621
1403715387265069568,1.37875,1.96851,1.71278,0.318334,0.648992,-0.502973,0.473805,-0.633586,-0.1529,-0.100535,-0.00190747,0.0212063,0.0757992,-0.0144388,0.122218,0.0817809
1403715387275069440,1.3724,1.96698,1.71179,0.318922,0.649227,-0.502442,0.473651,-0.635578,-0.152805,-0.09888,-0.00190756,0.0212063,0.0757991,-0.0144408,0.122538,0.0818958
1403715387285069568,1.36604,1.96543,1.7108,0.31953,0.649602,-0.501776,0.473433,-0.638328,-0.154899,-0.0993311,-0.00190765,0.0212063,0.0757989,-0.0144481,0.122855,0.0820066
1403715387295069440,1.35962,1.96388,1.70977,0.320227,0.649941,-0.501195,0.473112,-0.644456,-0.155167,-0.104645,-0.00190774,0.0212063,0.0757988,-0.0144606,0.123168,0.0821131
1403715387305069568,1.35317,1.96231,1.70873,0.320797,0.650242,-0.500739,0.472795,-0.6442,-0.157537,-0.10294,-0.00190782,0.0212062,0.0757987,-0.0144783,0.123477,0.0822152
1403715387315069440,1.34674,1.96072,1.7077,0.321212,0.65048,-0.500243,0.472712,-0.644673,-0.159429,-0.102215,-0.00190791,0.0212062,0.0757986,-0.0145013,0.123784,0.0823126
1403715387325069312,1.34027,1.95911,1.70663,0.321588,0.650646,-0.499766,0.472732,-0.648531,-0.160909,-0.105773,-0.001908,0.0212062,0.0757984,-0.0145296,0.124088,0.0824053
1403715387335069440,1.33377,1.95748,1.70556,0.321939,0.650727,-0.499434,0.472732,-0.651754,-0.165643,-0.10672,-0.00190809,0.0212062,0.0757983,-0.0145632,0.124389,0.0824929
1403715387345069312,1.32725,1.95581,1.70448,0.322344,0.650931,-0.499051,0.47258,-0.652125,-0.167844,-0.110767,-0.00190817,0.0212062,0.0757982,-0.0146022,0.124688,0.0825754
1403715387355069440,1.32072,1.95413,1.70335,0.322737,0.651321,-0.498552,0.4723,-0.653858,-0.168353,-0.114305,-0.00190826,0.0212062,0.0757981,-0.0146464,0.124986,0.0826526
1403715387365069312,1.31416,1.95244,1.70224,0.323212,0.65172,-0.498024,0.471982,-0.659769,-0.168549,-0.111451,-0.00190835,0.0212062,0.075798,-0.0146959,0.125281,0.0827246
1403715387375069440,1.30755,1.95077,1.70112,0.323693,0.651954,-0.49764,0.471734,-0.661754,-0.167733,-0.114732,-0.00190843,0.0212062,0.0757979,-0.0147506,0.125576,0.0827912
1403715387385069312,1.30094,1.9491,1.69997,0.324024,0.652163,-0.497306,0.471571,-0.660182,-0.168082,-0.118378,-0.00190852,0.0212061,0.0757978,-0.0148103,0.125868,0.0828525
1403715387395069440,1.29433,1.94742,1.69881,0.324255,0.652492,-0.496883,0.471403,-0.661712,-0.167144,-0.116274,-0.0019086,0.0212061,0.0757977,-0.0148751,0.12616,0.0829085
1403715387405069312,1.28769,1.94575,1.69766,0.324516,0.652814,-0.496461,0.471221,-0.666453,-0.166337,-0.112406,-0.00190869,0.0212061,0.0757976,-0.0149448,0.126451,0.0829592
1403715387415069440,1.28102,1.94407,1.69653,0.324848,0.653043,-0.496088,0.471069,-0.668126,-0.167433,-0.111453,-0.00190877,0.0212061,0.0757975,-0.0150192,0.126742,0.0830046
1403715387425069312,1.27433,1.94239,1.69542,0.325301,0.653256,-0.495631,0.470942,-0.670087,-0.166624,-0.108072,-0.00190885,0.0212061,0.0757974,-0.0150983,0.127032,0.0830448
1403715387435069440,1.26764,1.94071,1.69431,0.325681,0.653494,-0.495158,0.470847,-0.668063,-0.166829,-0.110017,-0.00190894,0.0212061,0.0757973,-0.0151817,0.127321,0.0830797
1403715387445069312,1.26093,1.93902,1.69315,0.325672,0.653757,-0.494926,0.470731,-0.673553,-0.169251,-0.116676,-0.00190902,0.0212061,0.0757972,-0.0152694,0.127611,0.0831095
1403715387455069184,1.2542,1.93733,1.69195,0.325516,0.654033,-0.494845,0.47054,-0.675713,-0.167972,-0.117548,-0.0019091,0.0212061,0.0757972,-0.015361,0.127901,0.0831344
1403715387465069312,1.24745,1.93564,1.69081,0.325338,0.654378,-0.494792,0.47024,-0.677003,-0.168875,-0.110619,-0.00190918,0.0212061,0.0757971,-0.0154564,0.128191,0.0831542
1403715387475069184,1.24066,1.93395,1.68969,0.32519,0.654698,-0.494617,0.470081,-0.678705,-0.170242,-0.112218,-0.00190926,0.0212061,0.075797,-0.0155552,0.128481,0.0831693
1403715387485069312,1.23386,1.93225,1.68859,0.325047,0.655103,-0.494461,0.469781,-0.682034,-0.171331,-0.111283,-0.00190934,0.0212061,0.075797,-0.0156573,0.128772,0.0831797
