#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1759345602918135040,-1035.84,806.02,-2495.45,0.468871,-0.722615,-0.473134,0.184749,6.24224,-83.8657,19.08,-0.0116537,0.0190134,0.0304591,30.8137,21.5153,51.131
1759345602928135168,-1035.78,805.18,-2495.25,0.469338,-0.722549,-0.472929,0.184346,6.26743,-84.2127,19.3743,-0.0116536,0.0190123,0.030459,30.8143,21.5158,51.1316
1759345602938135040,-1035.72,804.336,-2495.06,0.469789,-0.722505,-0.472707,0.183935,6.29245,-84.5606,19.6681,-0.0116535,0.0190113,0.030459,30.8148,21.5163,51.1321
1759345602948135168,-1035.65,803.488,-2494.86,0.470224,-0.72247,-0.472488,0.183526,6.31708,-84.9091,19.9617,-0.0116534,0.0190103,0.030459,30.8154,21.5169,51.1327
1759345602958135040,-1035.59,802.637,-2494.66,0.470647,-0.722442,-0.472264,0.183129,6.34163,-85.2584,20.2551,-0.0116533,0.0190093,0.030459,30.8159,21.5174,51.1333
1759345602968135168,-1035.53,801.783,-2494.45,0.47106,-0.722417,-0.472036,0.182754,6.36586,-85.6084,20.5485,-0.0116532,0.0190083,0.0304589,30.8165,21.5179,51.1339
1759345602978135040,-1035.46,800.925,-2494.25,0.471468,-0.722393,-0.471804,0.182393,6.38974,-85.9591,20.8417,-0.0116531,0.0190073,0.0304589,30.817,21.5184,51.1345
1759345602988135168,-1035.4,800.063,-2494.04,0.471896,-0.722363,-0.471565,0.182025,6.41311,-86.3105,21.1348,-0.011653,0.0190063,0.0304589,30.8176,21.519,51.1351
1759345602998135040,-1035.34,799.198,-2493.82,0.472334,-0.722326,-0.471323,0.181657,6.43601,-86.6624,21.4276,-0.0116529,0.0190052,0.0304588,30.8181,21.5195,51.1357
1759345603008135168,-1035.27,798.329,-2493.61,0.472774,-0.7223,-0.471082,0.181242,6.45844,-87.015,21.7203,-0.0116528,0.0190042,0.0304588,30.8187,21.52,51.1364
1759345603018135040,-1035.21,797.457,-2493.39,0.473203,-0.722275,-0.470851,0.18082,6.48045,-87.368,22.0132,-0.0116527,0.0190032,0.0304588,30.8192,21.5205,51.137
1759345603028135168,-1035.14,796.582,-2493.17,0.473623,-0.722262,-0.470633,0.180341,6.50207,-87.7215,22.3057,-0.0116526,0.0190023,0.0304587,30.8198,21.5211,51.1376
1759345603038135040,-1035.08,795.702,-2492.94,0.474215,-0.72217,-0.470268,0.180107,6.52334,-88.0756,22.5986,-0.0116525,0.0190013,0.0304587,30.8203,21.5216,51.1382
1759345603048135168,-1035.01,794.82,-2492.72,0.474776,-0.722125,-0.469886,0.179807,6.54453,-88.4302,22.8911,-0.0116524,0.0190003,0.0304587,30.8209,21.5221,51.1388
1759345603058135040,-1034.94,793.933,-2492.49,0.475322,-0.7221,-0.469521,0.179419,6.56555,-88.7853,23.1832,-0.0116523,0.0189993,0.0304587,30.8214,21.5226,51.1394
1759345603068134912,-1034.88,793.044,-2492.25,0.475953,-0.722027,-0.469112,0.179111,6.58636,-89.1407,23.4743,-0.0116521,0.0189983,0.0304586,30.822,21.5232,51.14
1759345603078135040,-1034.81,792.15,-2492.02,0.476519,-0.72195,-0.468815,0.17869,6.60703,-89.4965,23.7646,-0.011652,0.0189973,0.0304586,30.8225,21.5237,51.1406
1759345603088134912,-1034.75,791.253,-2491.78,0.477051,-0.721788,-0.468686,0.178262,6.62744,-89.8527,24.0539,-0.0116519,0.0189964,0.0304586,30.8231,21.5242,51.1412
1759345603098135040,-1034.68,790.353,-2491.54,0.477663,-0.721691,-0.468367,0.177856,6.64712,-90.2094,24.3417,-0.0116518,0.0189954,0.0304585,30.8236,21.5247,51.1419
1759345603108134912,-1034.61,789.449,-2491.29,0.478304,-0.7216,-0.468013,0.177433,6.66646,-90.5669,24.629,-0.0116517,0.0189944,0.0304585,30.8242,21.5252,51.1425
1759345603118135040,-1034.55,788.541,-2491.04,0.479062,-0.721599,-0.467393,0.177026,6.68503,-90.9249,24.9158,-0.0116516,0.0189935,0.0304585,30.8247,21.5258,51.1431
1759345603128134912,-1034.48,787.63,-2490.79,0.479696,-0.7214,-0.467228,0.176558,6.70308,-91.2839,25.202,-0.0116515,0.0189925,0.0304585,30.8253,21.5263,51.1437
1759345603138135040,-1034.41,786.715,-2490.54,0.48036,-0.721276,-0.466905,0.176112,6.72078,-91.6438,25.4877,-0.0116514,0.0189915,0.0304584,30.8258,21.5268,51.1443
1759345603148134912,-1034.35,785.797,-2490.28,0.481074,-0.721157,-0.466522,0.175661,6.73774,-92.0041,25.7728,-0.0116513,0.0189906,0.0304584,30.8263,21.5273,51.145
1759345603158135040,-1034.28,784.875,-2490.02,0.481718,-0.721044,-0.466247,0.17509,6.75443,-92.3654,26.057,-0.0116512,0.0189896,0.0304584,30.8269,21.5278,51.1456
1759345603168134912,-1034.21,783.949,-2489.76,0.482331,-0.720937,-0.465994,0.174518,6.77075,-92.7276,26.3401,-0.0116511,0.0189887,0.0304584,30.8274,21.5284,51.1462
1759345603178135040,-1034.14,783.02,-2489.5,0.482906,-0.720855,-0.465751,0.173915,6.787,-93.0904,26.6224,-0.011651,0.0189877,0.0304583,30.828,21.5289,51.1469
1759345603188134912,-1034.07,782.087,-2489.23,0.483701,-0.720719,-0.465227,0.173669,6.80288,-93.4539,26.904,-0.0116509,0.0189868,0.0304583,30.8285,21.5294,51.1475
1759345603198134784,-1034.01,781.15,-2488.96,0.484607,-0.720576,-0.464533,0.173595,6.81871,-93.8176,27.1851,-0.0116507,0.0189859,0.0304583,30.8291,21.5299,51.1481
1759345603208134912,-1033.94,780.21,-2488.68,0.485261,-0.720492,-0.464105,0.17326,6.83495,-94.1815,27.4657,-0.0116506,0.0189849,0.0304582,30.8296,21.5304,51.1487
1759345603218134784,-1033.87,779.266,-2488.41,0.485857,-0.720423,-0.463716,0.172919,6.85137,-94.5457,27.7458,-0.0116505,0.018984,0.0304582,30.8301,21.5309,51.1494
1759345603228134912,-1033.8,778.319,-2488.13,0.486439,-0.720367,-0.463294,0.172647,6.86777,-94.9097,28.0257,-0.0116504,0.0189831,0.0304582,30.8307,21.5314,51.15
1759345603238134784,-1033.73,777.368,-2487.85,0.486966,-0.720343,-0.462861,0.172424,6.88402,-95.2739,28.3058,-0.0116503,0.0189821,0.0304582,30.8312,21.5319,51.1506
1759345603248134912,-1033.66,776.413,-2487.56,0.487462,-0.720332,-0.462422,0.172244,6.90012,-95.6382,28.586,-0.0116502,0.0189812,0.0304582,30.8318,21.5325,51.1513
1759345603258134784,-1033.59,775.455,-2487.28,0.48797,-0.720418,-0.461799,0.172118,6.91641,-96.0024,28.8662,-0.0116501,0.0189803,0.0304581,30.8323,21.533,51.1519
1759345603268134912,-1033.53,774.493,-2486.99,0.488258,-0.720359,-0.461678,0.171873,6.93272,-96.367,29.1462,-0.0116499,0.0189794,0.0304581,30.8328,21.5335,51.1526
1759345603278134784,-1033.46,773.527,-2486.69,0.488674,-0.720343,-0.461315,0.171733,6.94951,-96.7316,29.426,-0.0116498,0.0189785,0.0304581,30.8334,21.534,51.1532
1759345603288134912,-1033.39,772.558,-2486.4,0.489158,-0.72038,-0.460766,0.171676,6.96661,-97.0965,29.7054,-0.0116497,0.0189776,0.0304581,30.8339,21.5345,51.1538
1759345603298134784,-1033.32,771.585,-2486.1,0.489621,-0.72039,-0.460286,0.171598,6.98406,-97.4619,29.9845,-0.0116496,0.0189767,0.0304581,30.8345,21.535,51.1545
1759345603308134912,-1033.25,770.608,-2485.8,0.490076,-0.720395,-0.459843,0.171468,7.00125,-97.8279,30.263,-0.0116495,0.0189758,0.0304581,30.835,21.5355,51.1551
1759345603318134784,-1033.18,769.628,-2485.49,0.490538,-0.720395,-0.459396,0.171344,7.01828,-98.1946,30.5408,-0.0116493,0.0189749,0.030458,30.8355,21.536,51.1558
1759345603328134656,-1033.11,768.644,-2485.19,0.490992,-0.720386,-0.458994,0.171161,7.03511,-98.5619,30.818,-0.0116492,0.018974,0.030458,30.8361,21.5365,51.1564
1759345603338134784,-1033.04,767.656,-2484.88,0.491487,-0.720353,-0.458595,0.170947,7.05162,-98.9296,31.0944,-0.0116491,0.0189731,0.030458,30.8366,21.537,51.1571
1759345603348134656,-1032.97,766.665,-2484.56,0.491996,-0.720312,-0.458185,0.170752,7.06818,-99.2978,31.3704,-0.011649,0.0189722,0.030458,30.8371,21.5375,51.1577
1759345603358134784,-1032.89,765.67,-2484.25,0.492528,-0.720268,-0.457765,0.170534,7.08538,-99.6662,31.6455,-0.0116488,0.0189713,0.030458,30.8377,21.538,51.1584
1759345603368134656,-1032.82,764.671,-2483.93,0.493087,-0.720291,-0.457212,0.170305,7.10292,-100.035,31.9204,-0.0116487,0.0189705,0.030458,30.8382,21.5385,51.159
1759345603378134784,-1032.75,763.669,-2483.61,0.493614,-0.720216,-0.456825,0.170133,7.12077,-100.404,32.1951,-0.0116486,0.0189696,0.030458,30.8388,21.539,51.1597
1759345603388134656,-1032.68,762.663,-2483.29,0.493981,-0.720242,-0.456542,0.169714,7.13976,-100.773,32.4701,-0.0116485,0.0189687,0.030458,30.8393,21.5396,51.1603
1759345603398134784,-1032.61,761.653,-2482.96,0.494318,-0.720285,-0.456261,0.169304,7.15875,-101.143,32.7451,-0.0116483,0.0189679,0.030458,30.8398,21.5401,51.161
1759345603408134656,-1032.54,760.64,-2482.63,0.494596,-0.720363,-0.455983,0.168912,7.1777,-101.513,33.0204,-0.0116482,0.018967,0.030458,30.8404,21.5406,51.1616
1759345603418134784,-1032.47,759.622,-2482.3,0.494821,-0.720474,-0.455707,0.168527,7.19646,-101.884,33.2957,-0.0116481,0.0189661,0.030458,30.8409,21.5411,51.1623
1759345603428134656,-1032.39,758.601,-2481.97,0.495028,-0.720595,-0.455428,0.168154,7.21499,-102.255,33.5708,-0.0116479,0.0189653,0.030458,30.8414,21.5416,51.1629
1759345603438134784,-1032.32,757.577,-2481.63,0.496107,-0.720231,-0.454374,0.16938,7.23293,-102.627,33.8459,-0.0116478,0.0189644,0.030458,30.842,21.5421,51.1636
1759345603448134656,-1032.25,756.549,-2481.29,0.496389,-0.720235,-0.454084,0.169317,7.2526,-102.999,34.1209,-0.0116477,0.0189636,0.030458,30.8425,21.5426,51.1642
1759345603458134528,-1032.18,755.517,-2480.95,0.496687,-0.720263,-0.453694,0.169363,7.27243,-103.371,34.396,-0.0116475,0.0189627,0.030458,30.843,21.5431,51.1649
1759345603468134656,-1032.1,754.481,-2480.6,0.496921,-0.720349,-0.453337,0.169269,7.29279,-103.744,34.6716,-0.0116474,0.0189618,0.030458,30.8436,21.5436,51.1655
1759345603478134528,-1032.03,753.441,-2480.25,0.49716,-0.720419,-0.452977,0.169235,7.31348,-104.117,34.9471,-0.0116472,0.018961,0.030458,30.8441,21.5441,51.1662
1759345603488134656,-1031.96,752.398,-2479.9,0.497451,-0.720485,-0.452551,0.16924,7.33453,-104.491,35.2223,-0.0116471,0.0189602,0.030458,30.8446,21.5446,51.1668
1759345603498134528,-1031.88,751.351,-2479.55,0.497724,-0.72059,-0.452106,0.169178,7.35545,-104.866,35.4982,-0.0116469,0.0189593,0.030458,30.8452,21.5451,51.1675
1759345603508134656,-1031.81,750.301,-2479.19,0.497963,-0.720625,-0.451818,0.169095,7.37653,-105.241,35.7741,-0.0116468,0.0189585,0.030458,30.8457,21.5456,51.1682
1759345603518134528,-1031.74,749.246,-2478.83,0.498262,-0.720711,-0.451378,0.169023,7.3984,-105.616,36.0499,-0.0116466,0.0189576,0.030458,30.8462,21.5461,51.1688
1759345603528134656,-1031.66,748.188,-2478.47,0.498461,-0.720826,-0.451091,0.168707,7.42056,-105.992,36.3256,-0.0116465,0.0189568,0.030458,30.8468,21.5465,51.1695
1759345603538134528,-1031.59,747.126,-2478.11,0.498634,-0.720937,-0.450854,0.168357,7.44269,-106.368,36.6013,-0.0116463,0.018956,0.030458,30.8473,21.547,51.1701
1759345603548134656,-1031.51,746.06,-2477.74,0.498806,-0.721051,-0.450621,0.167986,7.46479,-106.745,36.8768,-0.0116462,0.0189551,0.030458,30.8478,21.5475,51.1708
1759345603558134528,-1031.44,744.991,-2477.37,0.498958,-0.72118,-0.45039,0.167596,7.48673,-107.122,37.152,-0.011646,0.0189543,0.030458,30.8483,21.548,51.1714
1759345603568134656,-1031.36,743.917,-2477,0.499138,-0.721298,-0.450159,0.167176,7.50847,-107.499,37.4271,-0.0116458,0.0189535,0.030458,30.8489,21.5485,51.1721
1759345603578134528,-1031.29,742.84,-2476.62,0.500161,-0.721024,-0.449112,0.168112,7.53019,-107.877,37.702,-0.0116457,0.0189527,0.030458,30.8494,21.549,51.1728
1759345603588134400,-1031.21,741.76,-2476.24,0.50064,-0.720893,-0.448746,0.168226,7.55349,-108.256,37.9766,-0.0116455,0.0189518,0.030458,30.8499,21.5495,51.1734
1759345603598134528,-1031.14,740.675,-2475.86,0.501034,-0.720962,-0.448251,0.168078,7.57784,-108.635,38.2508,-0.0116454,0.018951,0.0304581,30.8505,21.55,51.1741
1759345603608134400,-1031.06,739.586,-2475.48,0.501376,-0.720958,-0.447943,0.167894,7.60256,-109.014,38.525,-0.0116452,0.0189502,0.0304581,30.851,21.5505,51.1747
1759345603618134528,-1030.99,738.494,-2475.09,0.501719,-0.720994,-0.447546,0.167777,7.6276,-109.394,38.7993,-0.011645,0.0189494,0.0304581,30.8515,21.551,51.1754
1759345603628134400,-1030.91,737.398,-2474.7,0.502069,-0.721101,-0.447021,0.167667,7.65286,-109.774,39.0735,-0.0116449,0.0189486,0.0304581,30.8521,21.5515,51.1761
1759345603638134528,-1030.83,736.298,-2474.31,0.502388,-0.721167,-0.446575,0.167613,7.67827,-110.155,39.3475,-0.0116447,0.0189478,0.0304581,30.8526,21.552,51.1767
1759345603648134400,-1030.76,735.195,-2473.91,0.502712,-0.72124,-0.446103,0.167589,7.70391,-110.535,39.6213,-0.0116445,0.0189469,0.0304581,30.8531,21.5525,51.1774
1759345603658134528,-1030.68,734.087,-2473.52,0.50298,-0.721363,-0.445654,0.167449,7.72965,-110.917,39.8951,-0.0116443,0.0189461,0.0304581,30.8536,21.553,51.178
1759345603668134400,-1030.6,732.976,-2473.12,0.503139,-0.721525,-0.445324,0.167149,7.75541,-111.298,40.1689,-0.0116442,0.0189453,0.0304581,30.8542,21.5535,51.1787
1759345603678134528,-1030.52,731.861,-2472.71,0.503288,-0.721686,-0.445011,0.166837,7.78101,-111.68,40.4429,-0.011644,0.0189445,0.0304582,30.8547,21.554,51.1794
1759345603688134400,-1030.45,730.742,-2472.31,0.503452,-0.721844,-0.444701,0.166484,7.80661,-112.062,40.7171,-0.0116438,0.0189437,0.0304582,30.8552,21.5545,51.18
1759345603698134528,-1030.37,729.62,-2471.9,0.503595,-0.722019,-0.444396,0.166113,7.83225,-112.446,40.9914,-0.0116436,0.0189429,0.0304582,30.8558,21.555,51.1807
1759345603708134400,-1030.29,728.493,-2471.49,0.503746,-0.72219,-0.44409,0.165729,7.85763,-112.829,41.266,-0.0116435,0.0189421,0.0304582,30.8563,21.5555,51.1813
1759345603718134528,-1030.21,727.363,-2471.07,0.50488,-0.721965,-0.442743,0.166856,7.88277,-113.213,41.5404,-0.0116433,0.0189413,0.0304582,30.8568,21.556,51.182
1759345603728134400,-1030.13,726.228,-2470.66,0.505268,-0.722056,-0.442197,0.166737,7.90948,-113.597,41.8143,-0.0116431,0.0189405,0.0304582,30.8574,21.5564,51.1827
1759345603738134272,-1030.05,725.09,-2470.24,0.505646,-0.722137,-0.441696,0.166567,7.93606,-113.982,42.0877,-0.0116429,0.0189398,0.0304583,30.8579,21.5569,51.1833
1759345603748134400,-1029.97,723.948,-2469.81,0.506038,-0.722163,-0.441259,0.166422,7.96229,-114.367,42.3605,-0.0116428,0.018939,0.0304583,30.8584,21.5574,51.184
1759345603758134272,-1029.89,722.803,-2469.39,0.50639,-0.72225,-0.440829,0.166115,7.98816,-114.752,42.6327,-0.0116426,0.0189382,0.0304583,30.859,21.5579,51.1846
1759345603768134400,-1029.81,721.653,-2468.96,0.506903,-0.722325,-0.440192,0.16591,8.0135,-115.137,42.9047,-0.0116424,0.0189374,0.0304583,30.8595,21.5584,51.1853
1759345603778134272,-1029.73,720.5,-2468.53,0.507415,-0.7224,-0.439575,0.165655,8.0383,-115.523,43.1763,-0.0116422,0.0189366,0.0304584,30.86,21.5589,51.186
1759345603788134400,-1029.65,719.342,-2468.1,0.508081,-0.722467,-0.438736,0.165549,8.06255,-115.909,43.4473,-0.011642,0.0189358,0.0304584,30.8606,21.5594,51.1866
1759345603798134272,-1029.57,718.181,-2467.66,0.508661,-0.722457,-0.438182,0.165274,8.08632,-116.296,43.7177,-0.0116419,0.0189351,0.0304584,30.8611,21.5599,51.1873
1759345603808134400,-1029.49,717.016,-2467.22,0.509112,-0.722462,-0.437869,0.164695,8.10943,-116.683,43.9875,-0.0116417,0.0189343,0.0304584,30.8616,21.5604,51.1879
1759345603818134272,-1029.41,715.847,-2466.78,0.509559,-0.722467,-0.437565,0.164098,8.13149,-117.071,44.2561,-0.0116415,0.0189335,0.0304585,30.8621,21.5609,51.1886
1759345603828134400,-1029.33,714.674,-2466.34,0.510001,-0.722478,-0.437265,0.163476,8.15276,-117.459,44.5238,-0.0116413,0.0189327,0.0304585,30.8627,21.5614,51.1892
1759345603838134272,-1029.25,713.498,-2465.89,0.510429,-0.722501,-0.436968,0.162831,8.17322,-117.846,44.7907,-0.0116411,0.018932,0.0304585,30.8632,21.5619,51.1899
1759345603848134400,-1029.17,712.317,-2465.44,0.510842,-0.722533,-0.436669,0.162192,8.19292,-118.235,45.0571,-0.011641,0.0189312,0.0304585,30.8637,21.5624,51.1905
1759345603858134272,-1029.08,711.133,-2464.99,0.51246,-0.722442,-0.43456,0.163155,8.21182,-118.623,45.3228,-0.0116408,0.0189304,0.0304586,30.8643,21.5628,51.1912
1759345603868134144,-1029,709.944,-2464.54,0.513255,-0.722475,-0.433621,0.163008,8.23149,-119.011,45.5877,-0.0116406,0.0189297,0.0304586,30.8648,21.5633,51.1919
1759345603878134272,-1028.92,708.752,-2464.08,0.513913,-0.722457,-0.432954,0.162789,8.2509,-119.4,45.8522,-0.0116404,0.0189289,0.0304586,30.8653,21.5638,51.1925
1759345603888134144,-1028.84,707.556,-2463.62,0.514507,-0.722435,-0.432377,0.162544,8.27,-119.789,46.1164,-0.0116402,0.0189282,0.0304587,30.8659,21.5643,51.1932
1759345603898134272,-1028.75,706.356,-2463.16,0.515101,-0.722515,-0.431633,0.162282,8.28865,-120.178,46.3803,-0.01164,0.0189274,0.0304587,30.8664,21.5648,51.1938
1759345603908134144,-1028.67,705.152,-2462.69,0.515683,-0.722536,-0.430953,0.162146,8.30705,-120.567,46.6439,-0.0116399,0.0189267,0.0304587,30.8669,21.5653,51.1945
1759345603918134272,-1028.59,703.944,-2462.22,0.516234,-0.72264,-0.430181,0.161984,8.32538,-120.957,46.9072,-0.0116397,0.0189259,0.0304588,30.8675,21.5658,51.1951
1759345603928134144,-1028.51,702.733,-2461.75,0.516701,-0.722644,-0.429652,0.16188,8.34353,-121.346,47.1704,-0.0116395,0.0189252,0.0304588,30.868,21.5663,51.1958
1759345603938134272,-1028.42,701.517,-2461.28,0.517203,-0.722737,-0.428913,0.16182,8.36167,-121.735,47.4337,-0.0116393,0.0189244,0.0304589,30.8686,21.5668,51.1964
1759345603948134144,-1028.34,700.298,-2460.8,0.517417,-0.722894,-0.428515,0.161489,8.37992,-122.124,47.6974,-0.0116391,0.0189237,0.0304589,30.8691,21.5673,51.1971
1759345603958134272,-1028.25,699.074,-2460.33,0.517577,-0.723059,-0.428176,0.161137,8.39747,-122.513,47.9613,-0.0116389,0.0189229,0.030459,30.8696,21.5678,51.1977
1759345603968134144,-1028.17,697.847,-2459.84,0.517709,-0.723243,-0.427839,0.160781,8.41423,-122.902,48.2253,-0.0116387,0.0189222,0.030459,30.8702,21.5683,51.1984
1759345603978134272,-1028.09,696.616,-2459.36,0.517809,-0.723451,-0.427505,0.160416,8.42989,-123.29,48.4885,-0.0116385,0.0189215,0.0304591,30.8707,21.5687,51.199
1759345603988134144,-1028,695.381,-2458.87,0.517872,-0.72368,-0.427168,0.160071,8.44481,-123.68,48.7514,-0.0116383,0.0189207,0.0304591,30.8712,21.5692,51.1997
1759345603998134016,-1027.92,694.142,-2458.39,0.51929,-0.723438,-0.425237,0.161705,8.45899,-124.069,49.0141,-0.0116382,0.01892,0.0304592,30.8718,21.5697,51.2003
1759345604008134144,-1027.83,692.899,-2457.89,0.519945,-0.723431,-0.424241,0.162247,8.47486,-124.46,49.2769,-0.011638,0.0189193,0.0304592,30.8723,21.5702,51.2009
1759345604018134016,-1027.75,691.653,-2457.4,0.520263,-0.723543,-0.423658,0.162254,8.49127,-124.85,49.54,-0.0116378,0.0189185,0.0304593,30.8728,21.5707,51.2016
1759345604028134144,-1027.66,690.402,-2456.9,0.520607,-0.723593,-0.423127,0.162312,8.50762,-125.241,49.804,-0.0116376,0.0189178,0.0304594,30.8734,21.5712,51.2022
1759345604038134016,-1027.58,689.148,-2456.4,0.520995,-0.723674,-0.422458,0.162447,8.52381,-125.632,50.0685,-0.0116373,0.0189171,0.0304594,30.8739,21.5717,51.2029
1759345604048134144,-1027.49,687.889,-2455.9,0.521308,-0.723775,-0.421874,0.162512,8.53981,-126.022,50.3335,-0.0116371,0.0189164,0.0304595,30.8744,21.5722,51.2035
1759345604058134016,-1027.41,686.627,-2455.4,0.521599,-0.723878,-0.42133,0.162531,8.5551,-126.412,50.5987,-0.0116369,0.0189157,0.0304596,30.875,21.5727,51.2042
1759345604068134144,-1027.32,685.361,-2454.89,0.521968,-0.723972,-0.420638,0.162722,8.56926,-126.802,50.8641,-0.0116367,0.0189149,0.0304597,30.8755,21.5731,51.2048
1759345604078134016,-1027.24,684.091,-2454.38,0.522288,-0.724072,-0.419998,0.162899,8.58238,-127.191,51.1301,-0.0116365,0.0189142,0.0304597,30.876,21.5736,51.2055
1759345604088134144,-1027.15,682.817,-2453.87,0.522311,-0.724303,-0.41967,0.162648,8.59487,-127.58,51.3965,-0.0116363,0.0189135,0.0304598,30.8766,21.5741,51.2061
1759345604098134016,-1027.06,681.539,-2453.35,0.522305,-0.724547,-0.419354,0.16239,8.60617,-127.968,51.6636,-0.0116361,0.0189128,0.0304599,30.8771,21.5746,51.2067
1759345604108134144,-1026.98,680.257,-2452.83,0.522255,-0.724819,-0.41904,0.16215,8.61692,-128.356,51.9307,-0.0116359,0.0189121,0.03046,30.8776,21.5751,51.2074
1759345604118134016,-1026.89,678.971,-2452.31,0.522156,-0.725123,-0.418727,0.161917,8.62739,-128.744,52.198,-0.0116357,0.0189114,0.0304601,30.8782,21.5756,51.208
1759345604128133888,-1026.81,677.682,-2451.79,0.522024,-0.725449,-0.418413,0.161698,8.6376,-129.132,52.4656,-0.0116355,0.0189107,0.0304602,30.8787,21.5761,51.2087
1759345604138134016,-1026.72,676.388,-2451.26,0.52277,-0.725298,-0.417282,0.16288,8.64737,-129.52,52.7342,-0.0116352,0.01891,0.0304603,30.8792,21.5766,51.2093
1759345604148133888,-1026.63,675.091,-2450.74,0.523624,-0.72507,-0.416059,0.164275,8.65833,-129.908,53.0032,-0.011635,0.0189093,0.0304604,30.8798,21.577,51.2099
1759345604158134016,-1026.55,673.79,-2450.2,0.523761,-0.725215,-0.415526,0.164545,8.67068,-130.296,53.2728,-0.0116348,0.0189086,0.0304605,30.8803,21.5775,51.2106
1759345604168133888,-1026.46,672.485,-2449.67,0.523901,-0.725336,-0.415037,0.164802,8.6832,-130.685,53.5428,-0.0116346,0.0189079,0.0304606,30.8808,21.578,51.2112
1759345604178134016,-1026.37,671.176,-2449.13,0.523988,-0.725452,-0.414658,0.164971,8.69596,-131.074,53.8131,-0.0116343,0.0189072,0.0304607,30.8814,21.5785,51.2119
1759345604188133888,-1026.29,669.863,-2448.59,0.524084,-0.725585,-0.414261,0.165075,8.70872,-131.463,54.0836,-0.0116341,0.0189065,0.0304608,30.8819,21.579,51.2125
1759345604198134016,-1026.2,668.546,-2448.05,0.524253,-0.725654,-0.413849,0.16527,8.721,-131.852,54.3537,-0.0116339,0.0189058,0.0304609,30.8824,21.5794,51.2131
1759345604208133888,-1026.11,667.226,-2447.51,0.524376,-0.725754,-0.413501,0.165311,8.73287,-132.241,54.6233,-0.0116336,0.0189051,0.030461,30.883,21.5799,51.2138
1759345604218134016,-1026.02,665.901,-2446.96,0.524567,-0.725835,-0.413084,0.165394,8.74402,-132.631,54.8921,-0.0116334,0.0189044,0.0304611,30.8835,21.5804,51.2144
1759345604228133888,-1025.94,664.573,-2446.41,0.524783,-0.725896,-0.412693,0.165417,8.75462,-133.022,55.1609,-0.0116332,0.0189038,0.0304613,30.884,21.5809,51.2151
1759345604238134016,-1025.85,663.241,-2445.86,0.525011,-0.72597,-0.412301,0.165345,8.76465,-133.414,55.4297,-0.0116329,0.0189031,0.0304614,30.8845,21.5814,51.2157
1759345604248133888,-1025.76,661.904,-2445.3,0.525313,-0.726035,-0.4118,0.165348,8.77455,-133.806,55.6988,-0.0116327,0.0189024,0.0304615,30.8851,21.5818,51.2163
1759345604258134016,-1025.67,660.564,-2444.74,0.525569,-0.726058,-0.411455,0.165293,8.78448,-134.2,55.9684,-0.0116324,0.0189017,0.0304616,30.8856,21.5823,51.217
1759345604268133888,-1025.59,659.22,-2444.18,0.525764,-0.726059,-0.411249,0.165179,8.79454,-134.594,56.2389,-0.0116322,0.018901,0.0304617,30.8861,21.5828,51.2176
1759345604278133760,-1025.5,657.872,-2443.62,0.526002,-0.726109,-0.410881,0.165115,8.80451,-134.987,56.5097,-0.0116319,0.0189003,0.0304619,30.8867,21.5833,51.2182
1759345604288133888,-1025.41,656.52,-2443.05,0.526246,-0.726153,-0.410524,0.165037,8.8144,-135.381,56.7807,-0.0116317,0.0188996,0.030462,30.8872,21.5837,51.2189
1759345604298133760,-1025.32,655.164,-2442.48,0.526464,-0.726198,-0.410179,0.165002,8.82427,-135.776,57.0515,-0.0116314,0.018899,0.0304621,30.8877,21.5842,51.2195
1759345604308133888,-1025.23,653.804,-2441.91,0.526655,-0.726261,-0.409835,0.164966,8.83396,-136.171,57.3223,-0.0116312,0.0188983,0.0304622,30.8882,21.5847,51.2202
1759345604318133760,-1025.15,652.441,-2441.33,0.526816,-0.726349,-0.409492,0.164918,8.8434,-136.566,57.5933,-0.0116309,0.0188976,0.0304624,30.8888,21.5852,51.2208
1759345604328133888,-1025.06,651.073,-2440.76,0.526934,-0.726462,-0.40915,0.164894,8.85257,-136.961,57.8642,-0.0116307,0.0188969,0.0304625,30.8893,21.5856,51.2214
1759345604338133760,-1024.97,649.701,-2440.18,0.527142,-0.726486,-0.40876,0.165093,8.86153,-137.357,58.1353,-0.0116304,0.0188963,0.0304626,30.8898,21.5861,51.2221
1759345604348133888,-1024.88,648.325,-2439.59,0.527179,-0.726645,-0.408455,0.165025,8.87118,-137.753,58.4066,-0.0116301,0.0188956,0.0304628,30.8903,21.5866,51.2227
1759345604358133760,-1024.79,646.946,-2439.01,0.527265,-0.726771,-0.408132,0.164996,8.88095,-138.15,58.6784,-0.0116299,0.0188949,0.0304629,30.8908,21.587,51.2233
1759345604368133888,-1024.7,645.562,-2438.42,0.527531,-0.726901,-0.407514,0.165103,8.89098,-138.546,58.9505,-0.0116296,0.0188943,0.030463,30.8914,21.5875,51.224
1759345604378133760,-1024.61,644.175,-2437.83,0.52767,-0.72695,-0.407258,0.165074,8.90156,-138.943,59.2227,-0.0116293,0.0188936,0.0304632,30.8919,21.588,51.2246
