#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1762961956473358848,2.0608,-0.191755,1.69748,0.550163,-0.179045,-0.457624,0.675162,0.444831,-0.630632,-0.0337075,0,0,0,0,0,0
1762961956483358976,2.06548,-0.198455,1.69794,0.545513,-0.175942,-0.461286,0.677256,0.434592,-0.633099,-0.0327662,0,0,0,0,0,0
1762961956493358848,2.07017,-0.205441,1.69851,0.540459,-0.172979,-0.465165,0.679414,0.422827,-0.634564,-0.0316391,0,0,0,0,0,0
1762961956503358720,2.07519,-0.213188,1.69921,0.534693,-0.169924,-0.469143,0.682007,0.411619,-0.636109,-0.0305943,0,0,0,0,0,0
1762961956513358848,2.07958,-0.2203,1.70002,0.530421,-0.16662,-0.472167,0.684069,0.400706,-0.638858,-0.029865,0,0,0,0,0,0
1762961956523358720,2.08385,-0.227014,1.70112,0.52596,-0.162425,-0.47614,0.685766,0.389044,-0.64082,-0.0289092,0,0,0,0,0,0
1762961956533358848,2.08807,-0.233598,1.70236,0.52094,-0.157877,-0.480855,0.687368,0.377657,-0.643226,-0.0276886,0,0,0,0,0,0
1762961956543358720,2.09224,-0.240764,1.70365,0.515599,-0.153691,-0.48483,0.689549,0.365752,-0.645268,-0.0263093,0,0,0,0,0,0
1762961956553358848,2.09635,-0.247999,1.70509,0.509751,-0.149542,-0.488857,0.691961,0.352771,-0.646678,-0.0243872,0,0,0,0,0,0
1762961956563358720,2.1001,-0.254865,1.7066,0.504684,-0.146295,-0.49279,0.693578,0.340723,-0.648114,-0.022486,0,0,0,0,0,0
1762961956573358848,2.1037,-0.261668,1.70818,0.499416,-0.143194,-0.496641,0.695289,0.328599,-0.649274,-0.0206838,0,0,0,0,0,0
1762961956583358720,2.10754,-0.269042,1.70987,0.49281,-0.140236,-0.500372,0.697926,0.315197,-0.652176,-0.0189458,0,0,0,0,0,0
1762961956593358848,2.11123,-0.276497,1.71155,0.486157,-0.137839,-0.503614,0.700731,0.301778,-0.654618,-0.017093,0,0,0,0,0,0
1762961956603358720,2.11423,-0.282953,1.71291,0.480265,-0.134726,-0.506834,0.703075,0.289002,-0.656211,-0.0149794,0,0,0,0,0,0
1762961956613358848,2.1171,-0.289182,1.71416,0.474425,-0.131726,-0.510054,0.705276,0.275224,-0.65628,-0.0122375,0,0,0,0,0,0
1762961956623358720,2.12009,-0.295931,1.71535,0.468157,-0.128907,-0.513149,0.707736,0.26127,-0.657132,-0.00996091,0,0,0,0,0,0
1762961956633358592,2.123,-0.302592,1.7164,0.461617,-0.12542,-0.516328,0.710342,0.247587,-0.658468,-0.00826712,0,0,0,0,0,0
1762961956643358720,2.12551,-0.308561,1.71723,0.455139,-0.12049,-0.519593,0.71299,0.233449,-0.659841,-0.00686562,0,0,0,0,0,0
1762961956653358592,2.12765,-0.314431,1.7178,0.449121,-0.115893,-0.522451,0.715475,0.219849,-0.662216,-0.00592397,0,0,0,0,0,0
1762961956663358720,2.12993,-0.3208,1.71811,0.443456,-0.11206,-0.524882,0.717836,0.206204,-0.664027,-0.00539528,0,0,0,0,0,0
1762961956673358592,2.13205,-0.327254,1.71819,0.43823,-0.107866,-0.527226,0.719967,0.19183,-0.661978,-0.00455897,0,0,0,0,0,0
1762961956683358720,2.13402,-0.333494,1.718,0.432803,-0.103613,-0.529579,0.722144,0.178301,-0.661542,-0.0038309,0,0,0,0,0,0
1762961956693358592,2.13579,-0.339542,1.71767,0.427846,-0.0993419,-0.531854,0.724024,0.163783,-0.66522,-0.00237842,0,0,0,0,0,0
1762961956703358720,2.13718,-0.345344,1.71716,0.423755,-0.095124,-0.534015,0.725404,0.149878,-0.66469,-0.0010337,0,0,0,0,0,0
1762961956713358592,2.13837,-0.351436,1.71645,0.42009,-0.0908128,-0.536078,0.726566,0.135894,-0.664263,0.000191141,0,0,0,0,0,0
1762961956723358720,2.13944,-0.357615,1.71561,0.416501,-0.0871886,-0.537805,0.727799,0.121503,-0.665106,0.00141862,0,0,0,0,0,0
1762961956733358592,2.14051,-0.364221,1.71457,0.412138,-0.0834369,-0.539488,0.729475,0.107447,-0.666205,0.00245194,0,0,0,0,0,0
1762961956743358720,2.14123,-0.370539,1.71344,0.408725,-0.0805277,-0.540779,0.730765,0.093388,-0.665712,0.00339368,0,0,0,0,0,0
1762961956753358592,2.14191,-0.376662,1.71226,0.405105,-0.0779544,-0.541883,0.73224,0.0788803,-0.663123,0.00417945,0,0,0,0,0,0
1762961956763358720,2.1426,-0.383413,1.71092,0.400289,-0.0744869,-0.543108,0.734339,0.0657189,-0.661569,0.00475964,0,0,0,0,0,0
1762961956773358592,2.1429,-0.389754,1.70959,0.397001,-0.0720488,-0.54399,0.735713,0.0521076,-0.661946,0.00525633,0,0,0,0,0,0
1762961956783358464,2.14315,-0.396213,1.70827,0.394119,-0.0705921,-0.5446,0.736952,0.0385722,-0.662125,0.0055435,0,0,0,0,0,0
1762961956793358592,2.14309,-0.402644,1.70695,0.391007,-0.0689921,-0.545201,0.738315,0.0254419,-0.660136,0.00555263,0,0,0,0,0,0
1762961956803358464,2.14292,-0.409166,1.70567,0.387952,-0.0674285,-0.545776,0.739645,0.0120452,-0.659463,0.00538749,0,0,0,0,0,0
1762961956813358592,2.14265,-0.415212,1.70451,0.385467,-0.0662301,-0.546379,0.740607,-0.000433358,-0.659254,0.00515521,0,0,0,0,0,0
1762961956823358464,2.14231,-0.42119,1.70339,0.383036,-0.0652601,-0.547062,0.74145,-0.012461,-0.658363,0.00492929,0,0,0,0,0,0
1762961956833358592,2.1418,-0.428729,1.702,0.379138,-0.0639672,-0.548071,0.74282,-0.0250424,-0.656735,0.00472337,0,0,0,0,0,0
1762961956843358464,2.14097,-0.43584,1.7007,0.375746,-0.0628717,-0.548933,0.743999,-0.0371737,-0.654832,0.00436096,0,0,0,0,0,0
1762961956853358592,2.14005,-0.442273,1.6996,0.372648,-0.0618529,-0.549783,0.745014,-0.0480471,-0.655378,0.00471104,0,0,0,0,0,0
1762961956863358464,2.13919,-0.448643,1.69873,0.369991,-0.0614806,-0.55069,0.745699,-0.0583135,-0.655312,0.0049871,0,0,0,0,0,0
1762961956873358592,2.13817,-0.455424,1.69794,0.36694,-0.0614347,-0.551659,0.746494,-0.0692974,-0.655324,0.00541556,0,0,0,0,0,0
1762961956883358464,2.13703,-0.462288,1.6972,0.362897,-0.0607763,-0.552803,0.747677,-0.0800755,-0.655638,0.00587309,0,0,0,0,0,0
1762961956893358592,2.13568,-0.469078,1.69661,0.359431,-0.0606397,-0.553633,0.748747,-0.0891885,-0.656772,0.00637052,0,0,0,0,0,0
1762961956903358464,2.13412,-0.476151,1.69607,0.355393,-0.0601418,-0.554499,0.750073,-0.0974565,-0.657742,0.00745274,0,0,0,0,0,0
1762961956913358336,2.13262,-0.483222,1.6956,0.350291,-0.059144,-0.55537,0.751906,-0.105794,-0.657616,0.00910428,0,0,0,0,0,0
1762961956923358464,2.13117,-0.489259,1.69535,0.346315,-0.0590039,-0.555941,0.753335,-0.113666,-0.657602,0.0111412,0,0,0,0,0,0
1762961956933358336,2.12961,-0.495636,1.69538,0.341844,-0.0589588,-0.556424,0.755023,-0.121165,-0.657938,0.0137357,0,0,0,0,0,0
1762961956943358464,2.12751,-0.504138,1.69596,0.335662,-0.0577995,-0.557038,0.757429,-0.127585,-0.658223,0.0162309,0,0,0,0,0,0
1762961956953358336,2.12565,-0.510658,1.69662,0.330917,-0.0567885,-0.557549,0.759215,-0.133,-0.658786,0.0190866,0,0,0,0,0,0
1762961956963358464,2.12366,-0.517104,1.69733,0.325807,-0.0553564,-0.557992,0.761203,-0.138084,-0.660149,0.0230389,0,0,0,0,0,0
1762961956973358336,2.12155,-0.524308,1.69819,0.319326,-0.0539539,-0.558742,0.763497,-0.142545,-0.660845,0.0271066,0,0,0,0,0,0
1762961956983358464,2.1192,-0.531557,1.69916,0.312959,-0.0532073,-0.5591,0.765919,-0.146867,-0.660019,0.0314773,0,0,0,0,0,0
1762961956993358336,2.11686,-0.538297,1.70021,0.307076,-0.0524465,-0.559038,0.768395,-0.15112,-0.662165,0.0368867,0,0,0,0,0,0
1762961957003358464,2.11463,-0.544749,1.7013,0.301063,-0.0514541,-0.55874,0.771053,-0.155291,-0.662884,0.0415652,0,0,0,0,0,0
1762961957013358336,2.11244,-0.551084,1.7024,0.294603,-0.0503005,-0.558339,0.77391,-0.158032,-0.661515,0.0462811,0,0,0,0,0,0
1762961957023358464,2.1099,-0.557986,1.70375,0.287655,-0.0486967,-0.557806,0.777004,-0.159273,-0.662619,0.0521482,0,0,0,0,0,0
1762961957033358336,2.10735,-0.56466,1.70513,0.280964,-0.0469574,-0.557402,0.779844,-0.160964,-0.662275,0.0572117,0,0,0,0,0,0
1762961957043358208,2.10496,-0.570832,1.70642,0.274872,-0.045417,-0.556996,0.782393,-0.161009,-0.660164,0.0613466,0,0,0,0,0,0
1762961957053358336,2.10237,-0.57773,1.70778,0.267249,-0.0434966,-0.556727,0.785328,-0.160333,-0.657379,0.0649955,0,0,0,0,0,0
1762961957063358208,2.09988,-0.584492,1.70917,0.259447,-0.0413636,-0.556563,0.788171,-0.160144,-0.657468,0.0691508,0,0,0,0,0,0
1762961957073358336,2.09747,-0.590849,1.71064,0.252154,-0.0392194,-0.556439,0.790731,-0.159733,-0.657699,0.0732279,0,0,0,0,0,0
1762961957083358208,2.09502,-0.59741,1.71223,0.244483,-0.03704,-0.556442,0.793239,-0.158929,-0.653386,0.0773616,0,0,0,0,0,0
1762961957093358336,2.09264,-0.603912,1.71373,0.237045,-0.0349756,-0.556517,0.795534,-0.157326,-0.649273,0.0808834,0,0,0,0,0,0
1762961957103358208,2.0902,-0.610642,1.71527,0.229292,-0.0325567,-0.556763,0.797734,-0.155564,-0.650146,0.0840751,0,0,0,0,0,0
1762961957113358336,2.08795,-0.616838,1.71666,0.222426,-0.0305291,-0.556978,0.799606,-0.153853,-0.649432,0.0868217,0,0,0,0,0,0
1762961957123358208,2.08544,-0.623593,1.71806,0.215103,-0.0286742,-0.557252,0.801486,-0.151615,-0.647812,0.0889572,0,0,0,0,0,0
1762961957133358336,2.08296,-0.630411,1.71933,0.207895,-0.0270783,-0.55746,0.803296,-0.148746,-0.646291,0.0909212,0,0,0,0,0,0
1762961957143358208,2.08091,-0.636947,1.72042,0.200391,-0.0252196,-0.557553,0.805197,-0.14545,-0.644961,0.0923024,0,0,0,0,0,0
1762961957153358336,2.07893,-0.643302,1.72153,0.193298,-0.0231123,-0.558007,0.806678,-0.142021,-0.64301,0.0934747,0,0,0,0,0,0
1762961957163358208,2.07704,-0.649608,1.72267,0.18625,-0.020657,-0.558646,0.80796,-0.138177,-0.642039,0.0944904,0,0,0,0,0,0
1762961957173358080,2.07522,-0.656055,1.72376,0.179005,-0.0181596,-0.558835,0.809525,-0.134561,-0.643293,0.0947351,0,0,0,0,0,0
1762961957183358208,2.07344,-0.662463,1.72487,0.172249,-0.0160822,-0.558966,0.810943,-0.130681,-0.643209,0.094201,0,0,0,0,0,0
1762961957193358080,2.072,-0.668654,1.72578,0.165314,-0.0145883,-0.559542,0.812017,-0.125116,-0.639784,0.0925391,0,0,0,0,0,0
1762961957203358208,2.07068,-0.674736,1.7267,0.158529,-0.0127396,-0.560302,0.812876,-0.120121,-0.639006,0.0902594,0,0,0,0,0,0
1762961957213358080,2.06933,-0.68151,1.72797,0.151418,-0.00934056,-0.561006,0.813792,-0.115309,-0.637678,0.0875472,0,0,0,0,0,0
1762961957223358208,2.06817,-0.688038,1.72916,0.144315,-0.00642346,-0.561959,0.814453,-0.10967,-0.637086,0.0844909,0,0,0,0,0,0
1762961957233358080,2.06708,-0.69423,1.7303,0.13806,-0.00398973,-0.562932,0.814881,-0.104938,-0.636531,0.0805256,0,0,0,0,0,0
1762961957243358208,2.06567,-0.701621,1.73188,0.130656,0.00120989,-0.561995,0.816755,-0.101397,-0.635057,0.0763695,0,0,0,0,0,0
1762961957253358080,2.06426,-0.708104,1.73305,0.122406,0.00972718,-0.561992,0.817978,-0.0954684,-0.634572,0.0727382,0,0,0,0,0,0
1762961957263358208,2.06359,-0.714171,1.73406,0.115672,0.0130216,-0.563215,0.818071,-0.0893974,-0.636587,0.0688505,0,0,0,0,0,0
1762961957273358080,2.06326,-0.721063,1.73567,0.109308,0.0132844,-0.562416,0.81949,-0.0826294,-0.636629,0.0642408,0,0,0,0,0,0
1762961957283358208,2.06266,-0.72735,1.73687,0.102854,0.0171711,-0.562741,0.82003,-0.0758503,-0.637426,0.0591619,0,0,0,0,0,0
1762961957293358080,2.06259,-0.732725,1.73762,0.097546,0.0173569,-0.565133,0.819029,-0.0693299,-0.63932,0.0540541,0,0,0,0,0,0
1762961957303357952,2.06276,-0.737855,1.73816,0.0922793,0.0165239,-0.568056,0.817633,-0.0623365,-0.639862,0.0488434,0,0,0,0,0,0
1762961957313358080,2.06258,-0.743945,1.73909,0.0856293,0.0197353,-0.56852,0.817963,-0.0553749,-0.640827,0.043545,0,0,0,0,0,0
1762961957323357952,2.06244,-0.750039,1.74,0.0792677,0.024022,-0.568625,0.818416,-0.0484778,-0.643284,0.0379391,0,0,0,0,0,0
1762961957333358080,2.06233,-0.755421,1.74068,0.073751,0.0278131,-0.568741,0.818732,-0.0415476,-0.645054,0.032112,0,0,0,0,0,0
1762961957343357952,2.0623,-0.760476,1.74114,0.0684295,0.0304998,-0.568932,0.818965,-0.0347996,-0.646031,0.0266368,0,0,0,0,0,0
1762961957353358080,2.06226,-0.767346,1.74164,0.0612959,0.0346298,-0.568997,0.819321,-0.0275893,-0.648298,0.0206677,0,0,0,0,0,0
1762961957363357952,2.06226,-0.773359,1.74214,0.0555345,0.0394735,-0.568657,0.819748,-0.02079,-0.65192,0.0148601,0,0,0,0,0,0
1762961957373358080,2.06236,-0.77933,1.74242,0.0497147,0.0430445,-0.568419,0.820107,-0.0128706,-0.655346,0.011025,0,0,0,0,0,0
1762961957383357952,2.06266,-0.785433,1.74266,0.0434621,0.0473799,-0.567811,0.820644,-0.00512336,-0.658475,0.00709589,0,0,0,0,0,0
1762961957393358080,2.06296,-0.791558,1.74276,0.0373802,0.0515672,-0.567168,0.821136,0.00123186,-0.660243,0.00150829,0,0,0,0,0,0
1762961957403357952,2.06311,-0.797655,1.74281,0.0320533,0.0553152,-0.566451,0.821612,0.00808051,-0.663331,-0.00313214,0,0,0,0,0,0
1762961957413358080,2.06353,-0.804241,1.74285,0.0256156,0.0602072,-0.565422,0.822202,0.0146836,-0.666371,-0.00760502,0,0,0,0,0,0
1762961957423357952,2.06389,-0.810905,1.74272,0.0198395,0.0643419,-0.564537,0.822657,0.0208631,-0.668554,-0.0119205,0,0,0,0,0,0
1762961957433358080,2.06426,-0.81724,1.74248,0.0149353,0.0673143,-0.563697,0.823099,0.0270246,-0.671482,-0.0161032,0,0,0,0,0,0
1762961957443357952,2.06495,-0.82403,1.74223,0.00910476,0.0710998,-0.562773,0.823497,0.0329523,-0.676008,-0.0195797,0,0,0,0,0,0
1762961957453357824,2.06559,-0.830161,1.74175,0.00415911,0.0739473,-0.562365,0.823566,0.0389265,-0.680441,-0.0224187,0,0,0,0,0,0
1762961957463357952,2.06601,-0.835943,1.7411,0.000343956,-0.0771606,0.562318,-0.823313,0.0448611,-0.683648,-0.025563,0,0,0,0,0,0
1762961957473357824,2.06672,-0.842851,1.74043,0.00516069,-0.078902,0.561147,-0.823931,0.0501257,-0.687517,-0.0284108,0,0,0,0,0,0
1762961957483357952,2.06673,-0.849822,1.73943,0.0113234,-0.0847366,0.558614,-0.82501,0.0551898,-0.691373,-0.0313029,0,0,0,0,0,0
1762961957493357824,2.06617,-0.855825,1.7384,0.0169869,-0.0934984,0.55718,-0.824936,0.0607762,-0.691448,-0.0347055,0,0,0,0,0,0
1762961957503357952,2.0669,-0.862035,1.73767,0.0206909,-0.0950805,0.556649,-0.825029,0.0663089,-0.694321,-0.0365444,0,0,0,0,0,0
1762961957513357824,2.06774,-0.869377,1.73683,0.0250709,-0.0967826,0.555845,-0.825252,0.0712074,-0.703201,-0.0370825,0,0,0,0,0,0
1762961957523357952,2.06859,-0.8763,1.73587,0.0286315,-0.098522,0.555471,-0.825182,0.0749283,-0.707435,-0.0384445,0,0,0,0,0,0
1762961957533357824,2.06943,-0.883373,1.73471,0.0310997,-0.100589,0.55527,-0.824979,0.078687,-0.711752,-0.03901,0,0,0,0,0,0
1762961957543357952,2.07029,-0.890491,1.73345,0.0346546,-0.102696,0.554967,-0.824781,0.0815712,-0.719018,-0.0384905,0,0,0,0,0,0
1762961957553357824,2.0712,-0.897661,1.7322,0.0380093,-0.104868,0.554476,-0.824691,0.0841196,-0.72771,-0.0377222,0,0,0,0,0,0
1762961957563357952,2.0722,-0.904905,1.73095,0.0405963,-0.106931,0.554186,-0.824497,0.0868109,-0.734709,-0.0382837,0,0,0,0,0,0
1762961957573357824,2.07323,-0.912491,1.72961,0.0434355,-0.108876,0.553777,-0.824373,0.0892855,-0.740791,-0.0390456,0,0,0,0,0,0
1762961957583357696,2.07425,-0.919937,1.72828,0.0457973,-0.110487,0.553448,-0.824252,0.0912501,-0.74812,-0.0398008,0,0,0,0,0,0
1762961957593357824,2.07524,-0.926927,1.72705,0.0478854,-0.112001,0.553121,-0.824148,0.0923467,-0.754962,-0.0405488,0,0,0,0,0,0
1762961957603357696,2.07641,-0.93479,1.7256,0.0503189,-0.114177,0.55297,-0.823805,0.0937016,-0.757683,-0.0412781,0,0,0,0,0,0
1762961957613357824,2.07755,-0.942798,1.72409,0.0522717,-0.115968,0.553148,-0.823314,0.0946398,-0.763755,-0.0416367,0,0,0,0,0,0
1762961957623357696,2.079,-0.951265,1.72357,0.0530721,-0.114939,0.550811,-0.824973,0.0947653,-0.7693,-0.0415728,0,0,0,0,0,0
1762961957633357824,2.0804,-0.959648,1.72288,0.0533209,-0.114683,0.549719,-0.82572,0.0953505,-0.77281,-0.0422,0,0,0,0,0,0
1762961957643357696,2.08153,-0.967068,1.72117,0.0541334,-0.117301,0.551774,-0.823927,0.0949051,-0.779909,-0.0426697,0,0,0,0,0,0
1762961957653357824,2.08297,-0.974967,1.71996,0.0552268,-0.118962,0.551735,-0.823642,0.0943437,-0.78397,-0.0430422,0,0,0,0,0,0
1762961957663357696,2.08438,-0.982793,1.71886,0.0563635,-0.120825,0.551685,-0.823328,0.0932189,-0.788489,-0.04236,0,0,0,0,0,0
1762961957673357824,2.08565,-0.990332,1.7178,0.056997,-0.122741,0.552293,-0.822593,0.0913627,-0.792514,-0.0414779,0,0,0,0,0,0
1762961957683357696,2.08695,-0.998203,1.71682,0.0572529,-0.124783,0.553142,-0.821696,0.0893608,-0.796811,-0.0401736,0,0,0,0,0,0
1762961957693357824,2.08848,-1.00666,1.71599,0.0576693,-0.126927,0.553932,-0.820807,0.0871837,-0.800824,-0.0386807,0,0,0,0,0,0
1762961957703357696,2.09014,-1.01496,1.71549,0.0581958,-0.128871,0.554439,-0.820124,0.0848673,-0.806367,-0.0364505,0,0,0,0,0,0
1762961957713357568,2.09176,-1.02333,1.71518,0.0582127,-0.130528,0.555047,-0.819449,0.0823762,-0.812369,-0.0338112,0,0,0,0,0,0
1762961957723357696,2.09323,-1.0318,1.71495,0.0576533,-0.132309,0.556132,-0.818466,0.0790623,-0.816469,-0.0307367,0,0,0,0,0,0
1762961957733357568,2.09468,-1.03992,1.71465,0.0572478,-0.134992,0.558615,-0.816364,0.0768476,-0.822645,-0.0265156,0,0,0,0,0,0
1762961957743357696,2.09606,-1.04734,1.71453,0.0571101,-0.137632,0.56121,-0.814149,0.0758977,-0.82711,-0.0232213,0,0,0,0,0,0
1762961957753357568,2.09742,-1.05526,1.71477,0.056537,-0.138921,0.562058,-0.813385,0.0724956,-0.829152,-0.0206799,0,0,0,0,0,0
1762961957763357696,2.09919,-1.06577,1.71552,0.0555243,-0.140355,0.563254,-0.812381,0.068178,-0.831628,-0.0171702,0,0,0,0,0,0
1762961957773357568,2.10073,-1.07478,1.71644,0.0548456,-0.142024,0.564287,-0.811419,0.0638094,-0.83643,-0.0135744,0,0,0,0,0,0
1762961957783357696,2.10201,-1.08323,1.71737,0.0536789,-0.143219,0.565607,-0.810367,0.0588694,-0.838558,-0.0100819,0,0,0,0,0,0
1762961957793357568,2.10337,-1.09223,1.71837,0.0524585,-0.144319,0.567044,-0.809247,0.0532947,-0.838579,-0.00635968,0,0,0,0,0,0
1762961957803357696,2.10482,-1.10171,1.7193,0.0512933,-0.145491,0.568709,-0.807943,0.0473786,-0.840078,-0.00242571,0,0,0,0,0,0
1762961957813357568,2.10599,-1.1113,1.71994,0.0496377,-0.146412,0.570873,-0.806352,0.0406889,-0.841704,0.00101665,0,0,0,0,0,0
1762961957823357696,2.10708,-1.12043,1.72048,0.0485588,-0.146803,0.572024,-0.805531,0.0335673,-0.841672,0.00375748,0,0,0,0,0,0
1762961957833357568,2.10796,-1.12948,1.72078,0.0471622,-0.146849,0.573344,-0.804666,0.0268723,-0.841584,0.00669332,0,0,0,0,0,0
1762961957843357440,2.10848,-1.13796,1.72086,0.045063,-0.146841,0.575211,-0.803455,0.0197415,-0.842962,0.00918891,0,0,0,0,0,0
1762961957853357568,2.10912,-1.14619,1.721,0.0432629,-0.145307,0.576587,-0.802846,0.0118383,-0.841146,0.0113029,0,0,0,0,0,0
1762961957863357440,2.10958,-1.15524,1.72132,0.0408364,-0.143501,0.576597,-0.803291,0.00402503,-0.83917,0.0138675,0,0,0,0,0,0
1762961957873357568,2.10974,-1.16398,1.72163,0.0382322,-0.142991,0.57584,-0.804053,-0.00487392,-0.837708,0.0148877,0,0,0,0,0,0
1762961957883357440,2.11034,-1.17184,1.72156,0.0369132,-0.14076,0.576643,-0.803932,-0.0138837,-0.836485,0.0164149,0,0,0,0,0,0
1762961957893357568,2.11041,-1.18151,1.72142,0.0338844,-0.140047,0.57859,-0.802791,-0.0223685,-0.836568,0.0197589,0,0,0,0,0,0
1762961957903357440,2.11029,-1.18964,1.72129,0.0309949,-0.139435,0.581425,-0.800963,-0.0318479,-0.834911,0.0213698,0,0,0,0,0,0
1762961957913357568,2.11014,-1.19849,1.72167,0.0282887,-0.140137,0.582333,-0.800281,-0.0420185,-0.834752,0.0224274,0,0,0,0,0,0
1762961957923357440,2.10957,-1.20716,1.72198,0.0239892,-0.140717,0.583981,-0.799118,-0.0525748,-0.83582,0.02334,0,0,0,0,0,0
1762961957933357568,2.10895,-1.21564,1.72239,0.0184102,-0.138586,0.586564,-0.797745,-0.0619014,-0.833079,0.0241959,0,0,0,0,0,0
1762961957943357440,2.10854,-1.22444,1.72289,0.0148008,-0.135308,0.58882,-0.796721,-0.0721718,-0.829652,0.0245233,0,0,0,0,0,0
1762961957953357568,2.10802,-1.23334,1.72353,0.0116049,-0.131528,0.590745,-0.795981,-0.0834215,-0.827339,0.0242432,0,0,0,0,0,0
1762961957963357440,2.1072,-1.24213,1.72419,0.00784535,-0.129061,0.592512,-0.795117,-0.094788,-0.824654,0.0234429,0,0,0,0,0,0
1762961957973357312,2.10625,-1.25108,1.72506,0.00312259,-0.125447,0.593426,-0.795046,-0.106148,-0.821687,0.0222485,0,0,0,0,0,0
1762961957983357440,2.10516,-1.26114,1.72617,0.00165785,0.121057,-0.593698,0.795528,-0.117741,-0.819516,0.0211783,0,0,0,0,0,0
1762961957993357312,2.10411,-1.26938,1.72678,0.00586597,0.115469,-0.596422,0.7943,-0.129353,-0.81861,0.0195755,0,0,0,0,0,0
1762961958003357440,2.10315,-1.27661,1.72733,0.00977526,0.109766,-0.599004,0.793127,-0.141073,-0.816586,0.0171534,0,0,0,0,0,0
1762961958013357312,2.10183,-1.28519,1.72824,0.0137106,0.105511,-0.599965,0.792919,-0.154172,-0.80994,0.013649,0,0,0,0,0,0
1762961958023357440,2.10049,-1.29451,1.72908,0.018239,0.0997284,-0.601001,0.792792,-0.166539,-0.805658,0.00983774,0,0,0,0,0,0
1762961958033357312,2.09886,-1.30265,1.72967,0.0234527,0.0944488,-0.602263,0.792344,-0.177643,-0.801048,0.00625497,0,0,0,0,0,0
1762961958043357440,2.09694,-1.30978,1.73027,0.0283973,0.0907803,-0.602934,0.792101,-0.189726,-0.795936,0.002015,0,0,0,0,0,0
1762961958053357312,2.09489,-1.3177,1.73099,0.0330551,0.0870877,-0.603006,0.79228,-0.202753,-0.790301,-0.00231852,0,0,0,0,0,0
1762961958063357440,2.09254,-1.32576,1.73145,0.0378638,0.082915,-0.603126,0.792421,-0.214677,-0.783808,-0.00529985,0,0,0,0,0,0
1762961958073357312,2.09002,-1.33333,1.73149,0.042601,0.0786883,-0.6037,0.792174,-0.226863,-0.779153,-0.00802117,0,0,0,0,0,0
1762961958083357440,2.08768,-1.34073,1.73163,0.0462418,0.0761352,-0.602923,0.792811,-0.238718,-0.774402,-0.010064,0,0,0,0,0,0
1762961958093357312,2.08512,-1.34841,1.73165,0.0499655,0.0729111,-0.602307,0.793356,-0.249991,-0.770622,-0.0117658,0,0,0,0,0,0
1762961958103357440,2.08233,-1.35536,1.73125,0.054345,0.068197,-0.603479,0.792597,-0.261692,-0.76775,-0.0131613,0,0,0,0,0,0
1762961958113357312,2.07957,-1.36238,1.73102,0.0581566,0.0645754,-0.604139,0.792126,-0.273823,-0.763788,-0.0151798,0,0,0,0,0,0
1762961958123357184,2.07657,-1.37012,1.73102,0.0618885,0.0613456,-0.603546,0.792552,-0.285265,-0.759828,-0.0172165,0,0,0,0,0,0
1762961958133357312,2.07346,-1.37789,1.73109,0.0655463,0.0581792,-0.602194,0.793524,-0.297006,-0.756855,-0.0180645,0,0,0,0,0,0
1762961958143357184,2.07034,-1.38535,1.73105,0.0685987,0.055758,-0.600584,0.79466,-0.308338,-0.750869,-0.0186538,0,0,0,0,0,0
1762961958153357312,2.06704,-1.39242,1.73065,0.0718893,0.0521,-0.600283,0.794844,-0.319136,-0.747941,-0.0188754,0,0,0,0,0,0
1762961958163357184,2.06337,-1.40017,1.73008,0.0754289,0.048022,-0.5999,0.795063,-0.330064,-0.743561,-0.0196969,0,0,0,0,0,0
1762961958173357312,2.05937,-1.40824,1.72947,0.0793113,0.0437481,-0.599212,0.79545,-0.340233,-0.739858,-0.0201936,0,0,0,0,0,0
1762961958183357184,2.056,-1.41474,1.72892,0.0823808,0.0401838,-0.598888,0.79557,-0.350696,-0.73649,-0.0207445,0,0,0,0,0,0
1762961958193357312,2.05239,-1.42148,1.72826,0.0854192,0.0364584,-0.598602,0.795644,-0.361809,-0.732483,-0.0212613,0,0,0,0,0,0
1762961958203357184,2.04843,-1.42863,1.72761,0.0886211,0.0327203,-0.59793,0.795962,-0.372668,-0.728241,-0.0217985,0,0,0,0,0,0
1762961958213357312,2.04436,-1.43566,1.72691,0.0917588,0.0285866,-0.59726,0.796269,-0.382808,-0.724098,-0.0220043,0,0,0,0,0,0
1762961958223357184,2.04016,-1.44264,1.72608,0.094791,0.0246069,-0.596479,0.796632,-0.392676,-0.719691,-0.0219832,0,0,0,0,0,0
1762961958233357312,2.03581,-1.44967,1.72524,0.0977368,0.0210644,-0.595308,0.797253,-0.402375,-0.713163,-0.0217788,0,0,0,0,0,0
1762961958243357184,2.03138,-1.45665,1.72431,0.100527,0.0171687,-0.59418,0.797841,-0.410967,-0.711477,-0.0196385,0,0,0,0,0,0
1762961958253357056,2.02688,-1.46356,1.72335,0.103215,0.0138537,-0.593286,0.798227,-0.42089,-0.711036,-0.0178901,0,0,0,0,0,0
1762961958263357184,2.02211,-1.47074,1.72235,0.106048,0.0102186,-0.59208,0.798806,-0.4341,-0.707272,-0.0181208,0,0,0,0,0,0
