#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1761339818959634432,0.224507,-1.12272,3.72654,0.573954,-0.463756,0.570015,-0.361373,0.311968,0.276844,-0.265646,0.0304986,0.125774,0.00644028,2.18853,-0.285358,0.397745
1761339818969634304,0.227617,-1.11994,3.72388,0.574694,-0.464584,0.569167,-0.360468,0.308999,0.278806,-0.266564,0.0305002,0.125779,0.0064399,2.18858,-0.285293,0.397676
1761339818979634176,0.230697,-1.11713,3.72122,0.575421,-0.465325,0.568357,-0.35963,0.305927,0.280464,-0.267046,0.0305018,0.125783,0.00643951,2.18863,-0.285228,0.397607
1761339818989634304,0.233747,-1.11431,3.71855,0.576155,-0.465963,0.567592,-0.358837,0.302934,0.281473,-0.267306,0.0305035,0.125787,0.00643912,2.18868,-0.285162,0.397539
1761339818999634176,0.236769,-1.11149,3.71587,0.57691,-0.466479,0.566878,-0.35808,0.300108,0.282695,-0.267484,0.0305051,0.125792,0.00643873,2.18874,-0.285097,0.39747
1761339819009634304,0.239762,-1.10864,3.7132,0.577649,-0.466913,0.566217,-0.357369,0.297278,0.284297,-0.267545,0.0305067,0.125796,0.00643834,2.18879,-0.285032,0.397401
1761339819019634176,0.242728,-1.10578,3.71052,0.578351,-0.467289,0.565604,-0.356713,0.294387,0.286999,-0.267484,0.0305084,0.125801,0.00643795,2.18884,-0.284967,0.397331
1761339819029634304,0.245667,-1.10289,3.70785,0.579017,-0.46765,0.565008,-0.356102,0.291779,0.290981,-0.266859,0.03051,0.125805,0.00643755,2.18889,-0.284902,0.397262
1761339819039634176,0.24858,-1.09995,3.70518,0.579637,-0.468013,0.564424,-0.355542,0.289183,0.29548,-0.265901,0.0305116,0.125809,0.00643715,2.18894,-0.284837,0.397193
1761339819049634304,0.251468,-1.09696,3.70252,0.580197,-0.468372,0.563857,-0.355055,0.286751,0.300988,-0.264464,0.0305132,0.125814,0.00643675,2.189,-0.284772,0.397123
1761339819059634176,0.254333,-1.09391,3.69988,0.580722,-0.468767,0.563307,-0.354546,0.284413,0.307014,-0.262648,0.0305149,0.125818,0.00643635,2.18905,-0.284707,0.397053
1761339819069634304,0.257177,-1.0908,3.69726,0.581216,-0.469186,0.562736,-0.35409,0.282367,0.313442,-0.260391,0.0305165,0.125822,0.00643595,2.1891,-0.284643,0.396983
1761339819079634176,0.259999,-1.08763,3.69466,0.581672,-0.469655,0.562134,-0.353677,0.280007,0.32014,-0.257853,0.0305181,0.125826,0.00643555,2.18916,-0.284578,0.396912
1761339819089634304,0.262797,-1.08439,3.69209,0.582095,-0.470163,0.561495,-0.353321,0.27756,0.326943,-0.255071,0.0305197,0.125831,0.00643514,2.18921,-0.284514,0.396841
1761339819099634176,0.265573,-1.08108,3.68955,0.582489,-0.470715,0.560819,-0.353011,0.275449,0.333677,-0.252033,0.0305214,0.125835,0.00643474,2.18926,-0.284449,0.396771
1761339819109634048,0.268328,-1.0777,3.68703,0.582878,-0.471303,0.560104,-0.352718,0.273207,0.340331,-0.248709,0.030523,0.125839,0.00643433,2.18931,-0.284385,0.396699
1761339819119634176,0.271061,-1.07426,3.68455,0.583243,-0.471896,0.559383,-0.352466,0.270905,0.346525,-0.244814,0.0305246,0.125844,0.00643392,2.18937,-0.284321,0.396628
1761339819129634048,0.273772,-1.07076,3.68211,0.583605,-0.472537,0.558665,-0.352146,0.269084,0.352296,-0.240776,0.0305262,0.125848,0.00643351,2.18942,-0.284258,0.396556
1761339819139634176,0.276467,-1.06721,3.67971,0.583971,-0.473183,0.557929,-0.35184,0.267478,0.357802,-0.236653,0.0305278,0.125852,0.0064331,2.18947,-0.284194,0.396484
1761339819149634048,0.279148,-1.0636,3.67735,0.584329,-0.473855,0.557231,-0.351446,0.266105,0.36287,-0.232647,0.0305295,0.125856,0.00643269,2.18953,-0.284131,0.396412
1761339819159634176,0.281816,-1.05994,3.67503,0.584701,-0.474521,0.556516,-0.351063,0.264831,0.368026,-0.228416,0.0305311,0.125861,0.00643227,2.18958,-0.284068,0.396339
1761339819169634048,0.284471,-1.05622,3.67276,0.585072,-0.475192,0.555788,-0.350688,0.263558,0.373343,-0.223955,0.0305327,0.125865,0.00643186,2.18963,-0.284006,0.396266
1761339819179634176,0.287114,-1.05246,3.67052,0.585448,-0.475892,0.555037,-0.350303,0.262285,0.379046,-0.219218,0.0305343,0.125869,0.00643144,2.18969,-0.283943,0.396193
1761339819189634048,0.289744,-1.04863,3.66833,0.585817,-0.476605,0.55426,-0.349945,0.260875,0.384677,-0.214819,0.0305359,0.125873,0.00643102,2.18974,-0.283881,0.39612
1761339819199634176,0.29236,-1.04475,3.66619,0.586211,-0.477355,0.553437,-0.349566,0.259332,0.390328,-0.210474,0.0305375,0.125877,0.0064306,2.18979,-0.28382,0.396046
1761339819209634048,0.294959,-1.04082,3.66409,0.586629,-0.478111,0.552577,-0.349192,0.257613,0.395505,-0.205721,0.0305392,0.125881,0.00643018,2.18984,-0.283758,0.395972
1761339819219634176,0.297541,-1.03683,3.66204,0.587067,-0.478858,0.551717,-0.348791,0.255861,0.400358,-0.200687,0.0305408,0.125886,0.00642976,2.1899,-0.283698,0.395897
1761339819229634048,0.300108,-1.0328,3.66004,0.587541,-0.479569,0.55086,-0.348371,0.254406,0.404616,-0.195333,0.0305424,0.12589,0.00642934,2.18995,-0.283637,0.395822
1761339819239633920,0.302661,-1.02873,3.65809,0.588066,-0.480257,0.549985,-0.34792,0.253084,0.408452,-0.189199,0.030544,0.125894,0.00642891,2.19,-0.283577,0.395747
1761339819249634048,0.305201,-1.02462,3.65621,0.588611,-0.480908,0.549129,-0.347451,0.251905,0.412138,-0.182724,0.0305456,0.125898,0.00642849,2.19005,-0.283517,0.395671
1761339819259633920,0.307733,-1.02048,3.6544,0.589143,-0.481555,0.548335,-0.346908,0.251244,0.415798,-0.176103,0.0305472,0.125902,0.00642806,2.19011,-0.283458,0.395595
1761339819269634048,0.310261,-1.0163,3.65265,0.589633,-0.482234,0.54762,-0.34626,0.251136,0.419844,-0.169627,0.0305488,0.125906,0.00642764,2.19016,-0.283399,0.395519
1761339819279633920,0.312789,-1.01207,3.65096,0.590083,-0.482942,0.546957,-0.345554,0.251219,0.424057,-0.163144,0.0305504,0.12591,0.00642721,2.19021,-0.28334,0.395442
1761339819289634048,0.31532,-1.0078,3.64934,0.590436,-0.483697,0.546363,-0.344835,0.251736,0.428952,-0.156395,0.030552,0.125915,0.00642678,2.19026,-0.283282,0.395365
1761339819299633920,0.317857,-1.00348,3.64779,0.590716,-0.484533,0.545795,-0.344077,0.252237,0.43439,-0.149615,0.0305536,0.125919,0.00642635,2.19032,-0.283224,0.395287
1761339819309634048,0.320395,-0.9991,3.6463,0.590922,-0.485484,0.545228,-0.343283,0.252082,0.440746,-0.143217,0.0305552,0.125923,0.00642592,2.19037,-0.283167,0.39521
1761339819319633920,0.322926,-0.994656,3.64488,0.59108,-0.486526,0.544629,-0.342484,0.250337,0.447207,-0.136856,0.0305568,0.125927,0.00642548,2.19042,-0.28311,0.395131
1761339819329634048,0.325433,-0.990147,3.64352,0.591178,-0.487657,0.54405,-0.341627,0.247466,0.453315,-0.129994,0.0305584,0.125931,0.00642505,2.19047,-0.283054,0.395053
1761339819339633920,0.327901,-0.985586,3.64224,0.591285,-0.488796,0.543431,-0.340798,0.242771,0.457953,-0.121508,0.03056,0.125935,0.00642462,2.19052,-0.282998,0.394974
1761339819349634048,0.330316,-0.980984,3.64104,0.591419,-0.489924,0.542753,-0.340025,0.236635,0.461224,-0.111332,0.0305616,0.125939,0.00642418,2.19057,-0.282942,0.394894
1761339819359633920,0.332665,-0.976355,3.63996,0.591613,-0.491009,0.542002,-0.33932,0.229706,0.463444,-0.0999654,0.0305632,0.125943,0.00642374,2.19063,-0.282887,0.394814
1761339819369633792,0.33494,-0.971714,3.639,0.591924,-0.491963,0.541173,-0.338719,0.2219,0.463733,-0.0867866,0.0305648,0.125947,0.00642331,2.19068,-0.282833,0.394734
1761339819379633920,0.337137,-0.967071,3.63817,0.592311,-0.492825,0.540325,-0.338143,0.214171,0.463672,-0.0735309,0.0305664,0.125951,0.00642287,2.19073,-0.282779,0.394653
1761339819389633792,0.339258,-0.962438,3.63748,0.592762,-0.493595,0.539435,-0.33765,0.206722,0.462206,-0.0601668,0.0305679,0.125955,0.00642243,2.19078,-0.282725,0.394572
1761339819399633920,0.341304,-0.957817,3.6369,0.593276,-0.494299,0.538508,-0.337196,0.199188,0.461193,-0.050469,0.0305695,0.125959,0.00642199,2.19083,-0.282672,0.394491
1761339819409633792,0.343275,-0.953205,3.63641,0.59383,-0.494936,0.537593,-0.336747,0.191855,0.460463,-0.0425527,0.0305711,0.125963,0.00642155,2.19088,-0.282619,0.394409
1761339819419633920,0.345177,-0.948598,3.63599,0.594433,-0.495493,0.536689,-0.336305,0.185427,0.460046,-0.035865,0.0305727,0.125967,0.00642111,2.19093,-0.282567,0.394327
1761339819429633792,0.34702,-0.943999,3.63566,0.595069,-0.495987,0.535832,-0.335818,0.180177,0.458935,-0.0260254,0.0305743,0.125971,0.00642066,2.19098,-0.282516,0.394244
1761339819439633920,0.348814,-0.939413,3.63543,0.595758,-0.496414,0.534954,-0.335364,0.175524,0.45758,-0.0150302,0.0305758,0.125975,0.00642022,2.19103,-0.282465,0.394161
1761339819449633792,0.350564,-0.93484,3.6353,0.596479,-0.49681,0.534061,-0.334922,0.171392,0.456336,-0.00444643,0.0305774,0.125979,0.00641977,2.19108,-0.282414,0.394078
1761339819459633920,0.352272,-0.930279,3.63528,0.597232,-0.497168,0.53317,-0.334465,0.167098,0.455392,0.00499996,0.030579,0.125983,0.00641933,2.19113,-0.282364,0.393994
1761339819469633792,0.353935,-0.925721,3.63534,0.59807,-0.497468,0.532261,-0.333969,0.162388,0.455507,0.0103065,0.0305805,0.125987,0.00641888,2.19118,-0.282314,0.39391
1761339819479633920,0.355549,-0.921163,3.63544,0.598991,-0.497697,0.531357,-0.333419,0.157469,0.455606,0.0159376,0.0305821,0.125991,0.00641843,2.19123,-0.282265,0.393826
1761339819489633792,0.357114,-0.916604,3.63561,0.599997,-0.497829,0.530443,-0.332867,0.152573,0.455757,0.0222006,0.0305837,0.125995,0.00641798,2.19128,-0.282216,0.393741
1761339819499633664,0.358633,-0.912042,3.63585,0.601066,-0.497907,0.529494,-0.332332,0.14825,0.456189,0.0305813,0.0305852,0.125999,0.00641753,2.19133,-0.282168,0.393656
1761339819509633792,0.360111,-0.90747,3.63617,0.602161,-0.498001,0.52852,-0.331758,0.144595,0.458263,0.037537,0.0305868,0.126003,0.00641708,2.19138,-0.28212,0.393571
1761339819519633664,0.361555,-0.902871,3.63656,0.603256,-0.498138,0.527579,-0.331061,0.141546,0.461269,0.0436292,0.0305883,0.126007,0.00641663,2.19143,-0.282072,0.393485
1761339819529633792,0.362976,-0.898238,3.637,0.604307,-0.498338,0.526704,-0.330235,0.139985,0.465214,0.0489128,0.0305899,0.126011,0.00641617,2.19148,-0.282025,0.393399
1761339819539633664,0.364383,-0.893565,3.6375,0.605276,-0.498598,0.525895,-0.329356,0.138675,0.46926,0.05414,0.0305914,0.126015,0.00641572,2.19152,-0.281978,0.393313
1761339819549633792,0.365783,-0.888848,3.63804,0.606124,-0.498975,0.525176,-0.328372,0.138652,0.473885,0.0595233,0.030593,0.126018,0.00641526,2.19157,-0.281932,0.393226
1761339819559633664,0.367183,-0.884083,3.63864,0.606814,-0.499473,0.524559,-0.327325,0.138732,0.479297,0.063763,0.0305945,0.126022,0.00641481,2.19162,-0.281885,0.393139
1761339819569633792,0.368584,-0.87926,3.63928,0.607357,-0.500084,0.524023,-0.326241,0.13856,0.48521,0.0671418,0.0305961,0.126026,0.00641435,2.19167,-0.28184,0.393052
1761339819579633664,0.369975,-0.874376,3.63995,0.607767,-0.500798,0.523578,-0.325096,0.137015,0.491707,0.0692885,0.0305976,0.12603,0.0064139,2.19172,-0.281794,0.392965
1761339819589633792,0.371343,-0.869429,3.64064,0.60804,-0.501621,0.523196,-0.323929,0.133821,0.497445,0.0726117,0.0305992,0.126034,0.00641344,2.19176,-0.281749,0.392877
1761339819599633664,0.372674,-0.864428,3.64137,0.608216,-0.502526,0.522831,-0.322782,0.129446,0.502553,0.0763985,0.0306007,0.126038,0.00641298,2.19181,-0.281704,0.392789
1761339819609633792,0.373949,-0.859384,3.64213,0.608263,-0.503495,0.522491,-0.321733,0.123049,0.506423,0.0799058,0.0306022,0.126042,0.00641252,2.19186,-0.281659,0.392701
1761339819619633664,0.375159,-0.854301,3.64293,0.608242,-0.504497,0.522155,-0.320746,0.116228,0.510085,0.0830705,0.0306038,0.126046,0.00641206,2.19191,-0.281615,0.392612
1761339819629633792,0.376287,-0.849189,3.64376,0.608177,-0.505513,0.521866,-0.31974,0.107,0.512592,0.0851239,0.0306053,0.126049,0.0064116,2.19195,-0.281571,0.392523
1761339819639633664,0.377316,-0.844056,3.6446,0.608101,-0.506501,0.52156,-0.318819,0.0960213,0.513678,0.0862961,0.0306068,0.126053,0.00641114,2.192,-0.281527,0.392434
1761339819649633536,0.378228,-0.838919,3.64545,0.608048,-0.507424,0.521232,-0.317987,0.0840586,0.513751,0.0869162,0.0306083,0.126057,0.00641068,2.19205,-0.281483,0.392345
1761339819659633664,0.379016,-0.83379,3.64631,0.608043,-0.508256,0.520878,-0.317246,0.0713061,0.51228,0.0870783,0.0306099,0.126061,0.00641021,2.19209,-0.28144,0.392256
1761339819669633536,0.379673,-0.828679,3.64717,0.608127,-0.508988,0.520484,-0.316558,0.0575427,0.509968,0.0859163,0.0306114,0.126065,0.00640975,2.19214,-0.281397,0.392166
1761339819679633664,0.380188,-0.823595,3.648,0.608308,-0.509575,0.520069,-0.315948,0.0431708,0.50714,0.0837607,0.0306129,0.126069,0.00640929,2.19219,-0.281354,0.392076
1761339819689633536,0.380555,-0.818541,3.64881,0.608616,-0.510004,0.519611,-0.315416,0.0282303,0.503855,0.0801507,0.0306144,0.126072,0.00640882,2.19223,-0.281311,0.391986
1761339819699633664,0.380774,-0.813521,3.64958,0.609053,-0.510257,0.519125,-0.314965,0.0133598,0.500587,0.07627,0.0306159,0.126076,0.00640836,2.19228,-0.281269,0.391895
1761339819709633536,0.380844,-0.808532,3.65031,0.609618,-0.510331,0.518603,-0.31461,-0.0012762,0.497459,0.0714433,0.0306174,0.12608,0.00640789,2.19232,-0.281226,0.391805
1761339819719633664,0.380774,-0.803572,3.65099,0.61029,-0.510276,0.51803,-0.314339,-0.0144844,0.495058,0.0668362,0.030619,0.126084,0.00640743,2.19237,-0.281184,0.391714
1761339819729633536,0.380577,-0.798634,3.65162,0.611065,-0.510124,0.517383,-0.314147,-0.0263937,0.493245,0.0625819,0.0306205,0.126088,0.00640696,2.19241,-0.281142,0.391623
1761339819739633664,0.380278,-0.793707,3.65223,0.611885,-0.509913,0.516692,-0.31403,-0.0353278,0.492576,0.0597108,0.030622,0.126091,0.0064065,2.19246,-0.2811,0.391532
1761339819749633536,0.379902,-0.788782,3.6528,0.612719,-0.509659,0.516022,-0.313918,-0.0407515,0.492949,0.0581539,0.0306235,0.126095,0.00640603,2.1925,-0.281059,0.39144
1761339819759633664,0.379488,-0.78385,3.65337,0.613494,-0.509465,0.515359,-0.313808,-0.0434702,0.494177,0.0574057,0.030625,0.126099,0.00640556,2.19255,-0.281017,0.391349
1761339819769633536,0.37907,-0.778896,3.65394,0.614174,-0.509425,0.514675,-0.313665,-0.041758,0.497048,0.0572593,0.0306265,0.126103,0.0064051,2.19259,-0.280976,0.391257
1761339819779633408,0.378679,-0.773909,3.6545,0.61474,-0.509602,0.513977,-0.313415,-0.0376599,0.501218,0.0576245,0.030628,0.126107,0.00640463,2.19264,-0.280934,0.391165
1761339819789633536,0.378338,-0.768875,3.65507,0.615136,-0.510005,0.513315,-0.313067,-0.0322287,0.506158,0.0582403,0.0306295,0.12611,0.00640416,2.19268,-0.280893,0.391073
1761339819799633408,0.378058,-0.763791,3.65565,0.615327,-0.510709,0.512687,-0.312572,-0.0248871,0.511177,0.059339,0.0306309,0.126114,0.00640369,2.19273,-0.280852,0.390981
1761339819809633536,0.37786,-0.758657,3.65625,0.615324,-0.511757,0.512074,-0.311867,-0.0161505,0.516053,0.0609858,0.0306324,0.126118,0.00640322,2.19277,-0.280811,0.390888
1761339819819633408,0.377756,-0.753482,3.65687,0.61509,-0.51308,0.511519,-0.311064,-0.00601955,0.519496,0.0643638,0.0306339,0.126121,0.00640275,2.19282,-0.28077,0.390796
1761339819829633536,0.377754,-0.74828,3.65753,0.614735,-0.514621,0.51096,-0.310141,0.0039903,0.520972,0.0688082,0.0306354,0.126125,0.00640228,2.19286,-0.280729,0.390703
1761339819839633408,0.377851,-0.743073,3.65824,0.614268,-0.516364,0.510454,-0.308998,0.0138042,0.52082,0.0740487,0.0306369,0.126129,0.00640181,2.1929,-0.280689,0.39061
1761339819849633536,0.37804,-0.737885,3.659,0.613688,-0.51818,0.510086,-0.307716,0.0225097,0.517439,0.080558,0.0306384,0.126133,0.00640134,2.19295,-0.280648,0.390517
1761339819859633408,0.378312,-0.732737,3.65984,0.613058,-0.520103,0.509783,-0.306225,0.0303093,0.512195,0.0881212,0.0306398,0.126136,0.00640087,2.19299,-0.280607,0.390424
1761339819869633536,0.378659,-0.72765,3.66076,0.612424,-0.522048,0.509547,-0.304573,0.037731,0.505908,0.0962765,0.0306413,0.12614,0.0064004,2.19303,-0.280567,0.390331
1761339819879633408,0.379076,-0.722628,3.66175,0.611719,-0.524004,0.509463,-0.302765,0.0437445,0.499002,0.102835,0.0306428,0.126144,0.00639993,2.19308,-0.280526,0.390238
1761339819889633536,0.379546,-0.717677,3.6628,0.611001,-0.525981,0.509428,-0.300839,0.0483244,0.491825,0.107878,0.0306443,0.126147,0.00639946,2.19312,-0.280486,0.390144
1761339819899633408,0.380037,-0.712795,3.66389,0.610333,-0.528014,0.509358,-0.298748,0.04859,0.485308,0.109685,0.0306457,0.126151,0.00639899,2.19316,-0.280445,0.390051
1761339819909633280,0.380522,-0.707977,3.66499,0.609741,-0.530017,0.509286,-0.296521,0.0460692,0.478933,0.110393,0.0306472,0.126155,0.00639852,2.19321,-0.280405,0.389957
1761339819919633408,0.380968,-0.703223,3.66609,0.609294,-0.531943,0.50913,-0.294252,0.0413936,0.472663,0.110498,0.0306487,0.126159,0.00639804,2.19325,-0.280365,0.389863
1761339819929633280,0.381349,-0.69853,3.66719,0.609075,-0.533786,0.508816,-0.291902,0.0333392,0.466607,0.111063,0.0306501,0.126162,0.00639757,2.19329,-0.280324,0.389769
1761339819939633408,0.381643,-0.6939,3.66831,0.609085,-0.535465,0.508362,-0.289585,0.0236243,0.459973,0.111777,0.0306516,0.126166,0.0063971,2.19333,-0.280284,0.389675
1761339819949633280,0.381832,-0.689339,3.66943,0.609371,-0.536937,0.507745,-0.287334,0.0129183,0.452893,0.112571,0.030653,0.12617,0.00639662,2.19338,-0.280243,0.389581
1761339819959633408,0.381911,-0.684849,3.67055,0.609932,-0.538217,0.506944,-0.285157,0.00119074,0.445728,0.112641,0.0306545,0.126173,0.00639615,2.19342,-0.280203,0.389487
1761339819969633280,0.381868,-0.680432,3.67167,0.610757,-0.539253,0.50602,-0.283064,-0.0110811,0.438487,0.112032,0.030656,0.126177,0.00639568,2.19346,-0.280163,0.389393
1761339819979633408,0.381709,-0.676086,3.67279,0.611805,-0.540024,0.505035,-0.281085,-0.0221175,0.431451,0.110354,0.0306574,0.12618,0.0063952,2.1935,-0.280122,0.389298
1761339819989633280,0.381446,-0.671805,3.67388,0.613013,-0.540597,0.504008,-0.279189,-0.0312659,0.426,0.107769,0.0306589,0.126184,0.00639472,2.19354,-0.280082,0.389204
1761339819999633408,0.381101,-0.66757,3.67494,0.614315,-0.541028,0.502964,-0.27737,-0.0387952,0.422072,0.10441,0.0306603,0.126188,0.00639425,2.19359,-0.280041,0.389109
1761339820009633280,0.380695,-0.663357,3.67597,0.615636,-0.54138,0.501942,-0.275599,-0.0436953,0.421581,0.100337,0.0306618,0.126191,0.00639377,2.19363,-0.28,0.389014
1761339820019633408,0.380246,-0.65914,3.67695,0.616935,-0.541708,0.500922,-0.273899,-0.0468885,0.423504,0.0953212,0.0306632,0.126195,0.00639329,2.19367,-0.27996,0.38892
1761339820029633280,0.379773,-0.654892,3.67788,0.618156,-0.542059,0.499944,-0.272234,-0.0489182,0.427072,0.0896254,0.0306647,0.126199,0.00639282,2.19371,-0.279919,0.388825
1761339820039633152,0.379285,-0.650603,3.67875,0.61927,-0.542449,0.499015,-0.270626,-0.0496089,0.432015,0.0833923,0.0306661,0.126202,0.00639234,2.19375,-0.279878,0.38873
1761339820049633280,0.378797,-0.646258,3.67956,0.620258,-0.542893,0.498145,-0.269072,-0.0491067,0.438151,0.0768044,0.0306675,0.126206,0.00639186,2.19379,-0.279837,0.388635
1761339820059633152,0.378322,-0.641845,3.6803,0.621118,-0.543407,0.49731,-0.267589,-0.0469619,0.445708,0.0706536,0.030669,0.126209,0.00639138,2.19383,-0.279795,0.38854
1761339820069633280,0.377871,-0.637354,3.68098,0.621834,-0.543974,0.496548,-0.266186,-0.0441156,0.453585,0.0648306,0.0306704,0.126213,0.0063909,2.19387,-0.279754,0.388445
1761339820079633152,0.377452,-0.632783,3.68161,0.622443,-0.54463,0.495798,-0.264816,-0.0407283,0.461698,0.0592568,0.0306719,0.126217,0.00639042,2.19392,-0.279712,0.388349
1761339820089633280,0.377069,-0.62813,3.68218,0.622945,-0.545366,0.495056,-0.263504,-0.0370421,0.470077,0.0536811,0.0306733,0.12622,0.00638994,2.19396,-0.27967,0.388254
1761339820099633152,0.376722,-0.623393,3.6827,0.623376,-0.546126,0.49435,-0.262232,-0.0332259,0.478153,0.0485795,0.0306747,0.126224,0.00638946,2.194,-0.279629,0.388159
1761339820109633280,0.376414,-0.618578,3.68317,0.623751,-0.546954,0.493634,-0.260963,-0.0292989,0.485993,0.0438,0.0306761,0.126227,0.00638898,2.19404,-0.279586,0.388064
1761339820119633152,0.376147,-0.613685,3.68359,0.624092,-0.547824,0.492905,-0.259698,-0.025035,0.493858,0.0399071,0.0306776,0.126231,0.0063885,2.19408,-0.279544,0.387968
1761339820129633280,0.375924,-0.608713,3.68398,0.624447,-0.54875,0.49211,-0.258393,-0.0205391,0.50182,0.0367983,0.030679,0.126235,0.00638802,2.19412,-0.279502,0.387873
1761339820139633152,0.375743,-0.603657,3.68435,0.624796,-0.549745,0.491231,-0.257104,-0.0164878,0.510482,0.0344137,0.0306804,0.126238,0.00638754,2.19416,-0.279459,0.387777
1761339820149633280,0.375602,-0.598514,3.68469,0.625136,-0.550838,0.490255,-0.255798,-0.0128529,0.519309,0.0315105,0.0306818,0.126242,0.00638706,2.1942,-0.279416,0.387682
1761339820159633152,0.375494,-0.593283,3.685,0.625466,-0.552023,0.489181,-0.254488,-0.0095836,0.528181,0.0280961,0.0306833,0.126245,0.00638658,2.19424,-0.279373,0.387587
1761339820169633024,0.375416,-0.587966,3.68527,0.625802,-0.553263,0.488018,-0.253199,-0.0067329,0.536325,0.0239552,0.0306847,0.126249,0.0063861,2.19428,-0.279329,0.387491
1761339820179633152,0.375368,-0.582571,3.68549,0.62614,-0.554551,0.486775,-0.251936,-0.00350287,0.543466,0.0197349,0.0306861,0.126252,0.00638562,2.19432,-0.279286,0.387396
